Timestamp, Joint, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW
10.839,Body_SpineLower,-0.019316,-0.011120,-0.010103,-0.195335,0.808862,-0.471969,0.291260
10.839,Hand_Thumb1,-0.037352,-0.025255,-0.016963,-0.250777,0.518097,-0.744554,0.338122
10.839,Body_SpineUpper,-0.057554,-0.049143,-0.016241,-0.309881,0.552739,-0.754520,0.170744
10.839,Body_Chest,-0.081935,-0.068665,-0.007170,-0.317304,0.489187,-0.768217,0.264304
10.839,Body_Neck,-0.092393,-0.007042,-0.022667,-0.119472,0.992222,-0.031986,-0.014077
10.839,Body_Head,-0.127841,-0.015664,-0.021368,-0.407401,0.912900,-0.000275,-0.025275
10.839,Body_LeftShoulder,-0.143438,-0.033063,-0.020283,-0.524490,0.849684,0.008945,-0.053543
10.839,Body_LeftScapula,-0.092057,-0.002448,-0.001661,-0.185957,0.979749,0.018395,-0.071928
10.839,Body_LeftArmUpper,-0.130088,-0.017612,0.003879,-0.554731,0.827779,0.057837,-0.060918
10.839,Body_LeftArmLower,-0.140088,-0.042150,0.004852,-0.680308,0.718855,0.120012,-0.077632
10.839,Hand_Ring1,-0.085365,-0.006284,0.016810,-0.312668,0.938455,0.085810,-0.119071
10.839,Body_RightShoulder,-0.114495,-0.029077,0.023184,-0.610266,0.770646,0.161805,-0.086600
10.839,Hand_Ring3,-0.120637,-0.053851,0.021547,-0.735179,0.645448,0.203138,-0.040551
10.839,Hand_Pinky0,-0.032795,-0.009066,0.022135,-0.018312,0.968042,0.207036,-0.140343
10.839,Body_RightArmLower,-0.074972,-0.013177,0.033738,-0.470104,0.845287,0.215554,-0.134275
10.839,Hand_Pinky2,-0.090405,-0.038387,0.034458,-0.594003,0.745521,0.260028,-0.154095
10.839,Body_LeftHandPalm,-0.095230,-0.057268,0.032911,-0.630713,0.709667,0.298114,-0.098500
10.839,Hand_ThumbTip,-0.097918,-0.085624,-0.002867,-0.317304,0.489187,-0.768217,0.264304
10.839,Hand_IndexTip,-0.153846,-0.051812,-0.018174,-0.524490,0.849684,0.008945,-0.053543
10.839,Hand_MiddleTip,-0.142553,-0.066069,0.004200,-0.680308,0.718855,0.120012,-0.077632
10.839,Body_LeftHandThumbDistal,-0.120020,-0.076760,0.016504,-0.735179,0.645448,0.203138,-0.040551
10.839,Body_LeftHandThumbTip,-0.100235,-0.077294,0.028376,-0.630713,0.709667,0.298114,-0.098500
10.851,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.851,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.851,Body_SpineLower,-0.019316,-0.011120,-0.010103,-0.195551,0.808825,-0.472062,0.291068
10.851,Hand_Thumb1,-0.037353,-0.025260,-0.016949,-0.251246,0.517794,-0.744583,0.338174
10.851,Body_SpineUpper,-0.057538,-0.049161,-0.016200,-0.310373,0.552326,-0.754637,0.170669
10.851,Body_Chest,-0.081902,-0.068690,-0.007096,-0.317076,0.489165,-0.767943,0.265414
10.851,Body_Neck,-0.092393,-0.007042,-0.022667,-0.117975,0.992412,-0.032007,-0.013293
10.851,Body_Head,-0.127868,-0.015559,-0.021428,-0.402100,0.915268,-0.000621,-0.024495
10.851,Body_LeftShoulder,-0.143668,-0.032775,-0.020367,-0.517372,0.854085,0.008575,-0.052832
10.851,Body_LeftScapula,-0.092057,-0.002448,-0.001661,-0.186061,0.979767,0.018330,-0.071429
10.851,Body_LeftArmUpper,-0.130091,-0.017619,0.003840,-0.554016,0.828307,0.057520,-0.060542
10.851,Body_LeftArmLower,-0.140135,-0.042140,0.004809,-0.679355,0.719862,0.119588,-0.077296
10.851,Hand_Ring1,-0.085365,-0.006284,0.016810,-0.311936,0.938743,0.085643,-0.118843
10.851,Body_RightShoulder,-0.114533,-0.029029,0.023179,-0.608499,0.772120,0.161415,-0.086640
10.851,Hand_Ring3,-0.120785,-0.053778,0.021577,-0.733164,0.647877,0.202651,-0.040722
10.851,Hand_Pinky0,-0.032795,-0.009066,0.022135,-0.018312,0.968042,0.207036,-0.140343
10.851,Body_RightArmLower,-0.074972,-0.013177,0.033738,-0.468802,0.845860,0.215557,-0.135207
10.851,Hand_Pinky2,-0.090462,-0.038350,0.034526,-0.592573,0.746404,0.260203,-0.155026
10.851,Body_LeftHandPalm,-0.095343,-0.057220,0.033021,-0.629042,0.710965,0.298225,-0.099488
10.851,Hand_ThumbTip,-0.097861,-0.085680,-0.002831,-0.317076,0.489165,-0.767943,0.265414
10.851,Hand_IndexTip,-0.154391,-0.051347,-0.018265,-0.517372,0.854085,0.008575,-0.052832
10.851,Hand_MiddleTip,-0.142666,-0.066052,0.004168,-0.679355,0.719862,0.119588,-0.077296
10.851,Body_LeftHandThumbDistal,-0.120308,-0.076700,0.016581,-0.733164,0.647877,0.202651,-0.040722
10.851,Body_LeftHandThumbTip,-0.100427,-0.077238,0.028542,-0.629042,0.710965,0.298225,-0.099488
10.865,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.865,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.865,Body_SpineLower,-0.019316,-0.011120,-0.010103,-0.195767,0.808788,-0.472154,0.290873
10.865,Hand_Thumb1,-0.037355,-0.025265,-0.016935,-0.251722,0.517486,-0.744611,0.338229
10.865,Body_SpineUpper,-0.057522,-0.049180,-0.016159,-0.310869,0.551910,-0.754752,0.170601
10.865,Body_Chest,-0.081867,-0.068716,-0.007021,-0.316849,0.489141,-0.767664,0.266534
10.865,Body_Neck,-0.092393,-0.007042,-0.022667,-0.116440,0.992603,-0.032026,-0.012498
10.865,Body_Head,-0.127896,-0.015451,-0.021489,-0.396623,0.917675,-0.000965,-0.023698
10.865,Body_LeftShoulder,-0.143902,-0.032477,-0.020454,-0.510075,0.858512,0.008215,-0.052100
10.865,Body_LeftScapula,-0.092057,-0.002448,-0.001661,-0.186171,0.979784,0.018266,-0.070929
10.865,Body_LeftArmUpper,-0.130093,-0.017627,0.003800,-0.553289,0.828842,0.057202,-0.060166
10.865,Body_LeftArmLower,-0.140182,-0.042129,0.004767,-0.678400,0.720868,0.119167,-0.076958
10.865,Hand_Ring1,-0.085365,-0.006284,0.016810,-0.311198,0.939033,0.085474,-0.118606
10.865,Body_RightShoulder,-0.114572,-0.028981,0.023173,-0.606712,0.773603,0.161018,-0.086674
10.865,Hand_Ring3,-0.120935,-0.053703,0.021606,-0.731132,0.650313,0.202156,-0.040887
10.865,Hand_Pinky0,-0.032795,-0.009066,0.022135,-0.018312,0.968042,0.207036,-0.140343
10.865,Body_RightArmLower,-0.074972,-0.013177,0.033738,-0.467495,0.846430,0.215561,-0.136152
10.865,Hand_Pinky2,-0.090520,-0.038313,0.034594,-0.591142,0.747279,0.260382,-0.155967
10.865,Body_LeftHandPalm,-0.095455,-0.057172,0.033133,-0.627367,0.712254,0.298341,-0.100487
10.865,Hand_ThumbTip,-0.097804,-0.085737,-0.002795,-0.316849,0.489141,-0.767664,0.266534
10.865,Hand_IndexTip,-0.154944,-0.050863,-0.018359,-0.510075,0.858512,0.008215,-0.052100
10.865,Hand_MiddleTip,-0.142779,-0.066035,0.004135,-0.678400,0.720868,0.119167,-0.076958
10.865,Body_LeftHandThumbDistal,-0.120598,-0.076639,0.016657,-0.731132,0.650313,0.202156,-0.040887
10.865,Body_LeftHandThumbTip,-0.100618,-0.077182,0.028710,-0.627367,0.712254,0.298341,-0.100487
10.880,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.880,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.880,Body_SpineLower,-0.019316,-0.011120,-0.010103,-0.195827,0.808778,-0.472180,0.290819
10.880,Hand_Thumb1,-0.037355,-0.025266,-0.016931,-0.251825,0.517417,-0.744628,0.338221
10.880,Body_SpineUpper,-0.057520,-0.049183,-0.016148,-0.310984,0.551810,-0.754789,0.170551
10.880,Body_Chest,-0.081861,-0.068720,-0.007001,-0.316736,0.489165,-0.767582,0.266860
10.880,Body_Neck,-0.092393,-0.007042,-0.022667,-0.114698,0.992813,-0.032028,-0.011861
10.880,Body_Head,-0.127927,-0.015328,-0.021539,-0.393064,0.919222,-0.001191,-0.023043
10.880,Body_LeftShoulder,-0.144065,-0.032230,-0.020526,-0.505114,0.861479,0.007955,-0.051491
10.880,Body_LeftScapula,-0.092057,-0.002448,-0.001661,-0.186388,0.979758,0.018250,-0.070719
10.880,Body_LeftArmUpper,-0.130089,-0.017644,0.003783,-0.553828,0.828502,0.057131,-0.059958
10.880,Body_LeftArmLower,-0.140148,-0.042159,0.004739,-0.678838,0.720494,0.119036,-0.076803
10.880,Hand_Ring1,-0.085365,-0.006284,0.016810,-0.310477,0.939307,0.085325,-0.118434
10.880,Body_RightShoulder,-0.114609,-0.028934,0.023172,-0.605656,0.774490,0.160760,-0.086623
10.880,Hand_Ring3,-0.121037,-0.053641,0.021623,-0.729962,0.651725,0.201831,-0.040912
10.880,Hand_Pinky0,-0.032795,-0.009066,0.022135,-0.018312,0.968042,0.207036,-0.140343
10.880,Body_RightArmLower,-0.074972,-0.013177,0.033738,-0.466019,0.847098,0.215520,-0.137121
10.880,Hand_Pinky2,-0.090585,-0.038269,0.034668,-0.589410,0.748396,0.260493,-0.156980
10.880,Body_LeftHandPalm,-0.095588,-0.057115,0.033258,-0.625632,0.713607,0.298420,-0.101465
10.880,Hand_ThumbTip,-0.097793,-0.085749,-0.002788,-0.316736,0.489165,-0.767582,0.266860
10.880,Hand_IndexTip,-0.155322,-0.050486,-0.018442,-0.505114,0.861479,0.007955,-0.051491
10.880,Hand_MiddleTip,-0.142717,-0.066068,0.004103,-0.678838,0.720494,0.119036,-0.076803
10.880,Body_LeftHandThumbDistal,-0.120782,-0.076583,0.016700,-0.729962,0.651725,0.201831,-0.040912
10.880,Body_LeftHandThumbTip,-0.100833,-0.077116,0.028892,-0.625632,0.713607,0.298420,-0.101465
10.894,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.894,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.894,Body_SpineLower,-0.019316,-0.011120,-0.010103,-0.196031,0.808744,-0.472268,0.290635
10.894,Hand_Thumb1,-0.037356,-0.025271,-0.016918,-0.251997,0.517282,-0.744737,0.338059
10.894,Body_SpineUpper,-0.057522,-0.049186,-0.016117,-0.311299,0.551527,-0.754965,0.170117
10.894,Body_Chest,-0.081861,-0.068709,-0.006932,-0.316783,0.489074,-0.767589,0.266953
10.894,Body_Neck,-0.092393,-0.007042,-0.022667,-0.115047,0.992778,-0.032068,-0.011324
10.894,Body_Head,-0.127922,-0.015354,-0.021577,-0.392343,0.919541,-0.001407,-0.022548
10.894,Body_LeftShoulder,-0.144088,-0.032231,-0.020581,-0.502752,0.862888,0.007637,-0.051058
10.894,Body_LeftScapula,-0.092057,-0.002448,-0.001661,-0.186564,0.979742,0.018227,-0.070474
10.894,Body_LeftArmUpper,-0.130086,-0.017658,0.003763,-0.554329,0.828191,0.057039,-0.059721
10.894,Body_LeftArmLower,-0.140117,-0.042184,0.004709,-0.679342,0.720061,0.118901,-0.076614
10.894,Hand_Ring1,-0.085365,-0.006284,0.016810,-0.309314,0.939732,0.085112,-0.118255
10.894,Body_RightShoulder,-0.114666,-0.028859,0.023175,-0.604328,0.775597,0.160454,-0.086552
10.894,Hand_Ring3,-0.121177,-0.053545,0.021649,-0.728676,0.653277,0.201466,-0.040890
10.894,Hand_Pinky0,-0.032795,-0.009066,0.022135,-0.018312,0.968042,0.207036,-0.140343
10.894,Body_RightArmLower,-0.074972,-0.013177,0.033738,-0.464224,0.847972,0.215362,-0.138051
10.894,Hand_Pinky2,-0.090669,-0.038214,0.034749,-0.587587,0.749614,0.260554,-0.157902
10.894,Body_LeftHandPalm,-0.095744,-0.057044,0.033391,-0.623947,0.714944,0.298462,-0.102303
10.894,Hand_ThumbTip,-0.097789,-0.085742,-0.002719,-0.316783,0.489074,-0.767589,0.266953
10.894,Hand_IndexTip,-0.155447,-0.050424,-0.018503,-0.502752,0.862888,0.007637,-0.051058
10.894,Hand_MiddleTip,-0.142655,-0.066096,0.004065,-0.679342,0.720061,0.118901,-0.076614
10.894,Body_LeftHandThumbDistal,-0.121011,-0.076494,0.016753,-0.728676,0.653277,0.201466,-0.040890
10.894,Body_LeftHandThumbTip,-0.101069,-0.077035,0.029078,-0.623947,0.714944,0.298462,-0.102303
10.907,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.907,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.907,Body_SpineLower,-0.019316,-0.011120,-0.010103,-0.196248,0.808706,-0.472361,0.290441
10.907,Hand_Thumb1,-0.037358,-0.025276,-0.016904,-0.252166,0.517147,-0.744853,0.337883
10.907,Body_SpineUpper,-0.057526,-0.049189,-0.016085,-0.311608,0.551244,-0.755145,0.169669
10.907,Body_Chest,-0.081862,-0.068697,-0.006862,-0.316800,0.488996,-0.767590,0.267072
10.907,Body_Neck,-0.092393,-0.007042,-0.022667,-0.115446,0.992736,-0.032109,-0.010781
10.907,Body_Head,-0.127916,-0.015384,-0.021615,-0.391414,0.919949,-0.001630,-0.022049
10.907,Body_LeftShoulder,-0.144117,-0.032228,-0.020636,-0.500190,0.864404,0.007319,-0.050620
10.907,Body_LeftScapula,-0.092057,-0.002448,-0.001661,-0.186749,0.979726,0.018204,-0.070224
10.907,Body_LeftArmUpper,-0.130084,-0.017672,0.003743,-0.554778,0.827913,0.056941,-0.059483
10.907,Body_LeftArmLower,-0.140090,-0.042209,0.004679,-0.679800,0.719672,0.118761,-0.076421
10.907,Hand_Ring1,-0.085365,-0.006284,0.016810,-0.308147,0.940159,0.084896,-0.118063
10.907,Body_RightShoulder,-0.114723,-0.028784,0.023178,-0.602991,0.776712,0.160140,-0.086469
10.907,Hand_Ring3,-0.121318,-0.053449,0.021674,-0.727377,0.654841,0.201089,-0.040860
10.907,Hand_Pinky0,-0.032795,-0.009066,0.022135,-0.018312,0.968042,0.207036,-0.140343
10.907,Body_RightArmLower,-0.074972,-0.013177,0.033738,-0.462463,0.848826,0.215203,-0.138964
10.907,Hand_Pinky2,-0.090751,-0.038159,0.034828,-0.585819,0.750785,0.260616,-0.158799
10.907,Body_LeftHandPalm,-0.095896,-0.056974,0.033521,-0.622310,0.716234,0.298506,-0.103120
10.907,Hand_ThumbTip,-0.097786,-0.085733,-0.002650,-0.316800,0.488996,-0.767590,0.267072
10.907,Hand_IndexTip,-0.155586,-0.050353,-0.018565,-0.500190,0.864404,0.007319,-0.050620
10.907,Hand_MiddleTip,-0.142599,-0.066124,0.004029,-0.679800,0.719672,0.118761,-0.076421
10.907,Body_LeftHandThumbDistal,-0.121242,-0.076404,0.016805,-0.727377,0.654841,0.201089,-0.040860
10.907,Body_LeftHandThumbTip,-0.101299,-0.076955,0.029259,-0.622310,0.716234,0.298506,-0.103120
10.922,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.922,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.922,Body_SpineLower,-0.019316,-0.011120,-0.010103,-0.196691,0.808631,-0.472551,0.290043
10.922,Hand_Thumb1,-0.037360,-0.025286,-0.016876,-0.252298,0.516990,-0.745154,0.337362
10.922,Body_SpineUpper,-0.057546,-0.049183,-0.016026,-0.311816,0.550956,-0.755443,0.168889
10.922,Body_Chest,-0.081891,-0.068657,-0.006756,-0.316634,0.488978,-0.767680,0.267043
10.922,Body_Neck,-0.092393,-0.007042,-0.022667,-0.119376,0.992270,-0.032205,-0.010641
10.922,Body_Head,-0.127849,-0.015665,-0.021615,-0.395268,0.918300,-0.001768,-0.022046
10.922,Body_LeftShoulder,-0.143908,-0.032644,-0.020635,-0.502317,0.863168,0.007006,-0.050690
10.922,Body_LeftScapula,-0.092057,-0.002448,-0.001661,-0.187701,0.979567,0.018220,-0.069888
10.922,Body_LeftArmUpper,-0.130058,-0.017746,0.003713,-0.556142,0.827028,0.056863,-0.059143
10.922,Body_LeftArmLower,-0.139986,-0.042316,0.004630,-0.680989,0.718602,0.118579,-0.076188
10.922,Hand_Ring1,-0.085365,-0.006284,0.016810,-0.307181,0.940539,0.084669,-0.117721
10.922,Body_RightShoulder,-0.114774,-0.028720,0.023169,-0.602002,0.777577,0.159788,-0.086225
10.922,Hand_Ring3,-0.121432,-0.053369,0.021678,-0.726295,0.656187,0.200642,-0.040707
10.922,Hand_Pinky0,-0.032795,-0.009066,0.022135,-0.018312,0.968042,0.207036,-0.140343
10.922,Body_RightArmLower,-0.074972,-0.013177,0.033738,-0.461043,0.849492,0.215101,-0.139767
10.922,Hand_Pinky2,-0.090815,-0.038115,0.034895,-0.584260,0.751806,0.260668,-0.159626
10.922,Body_LeftHandPalm,-0.096021,-0.056916,0.033633,-0.620802,0.717418,0.298532,-0.103899
10.922,Hand_ThumbTip,-0.097820,-0.085690,-0.002547,-0.316634,0.488978,-0.767680,0.267043
10.922,Hand_IndexTip,-0.155288,-0.050825,-0.018558,-0.502317,0.863168,0.007006,-0.050690
10.922,Hand_MiddleTip,-0.142420,-0.066238,0.003966,-0.680989,0.718602,0.118579,-0.076188
10.922,Body_LeftHandThumbDistal,-0.121431,-0.076329,0.016831,-0.726295,0.656187,0.200642,-0.040707
10.922,Body_LeftHandThumbTip,-0.101495,-0.076889,0.029420,-0.620802,0.717418,0.298532,-0.103899
10.936,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.936,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.936,Body_SpineLower,-0.019316,-0.011120,-0.010103,-0.197158,0.808551,-0.472751,0.289622
10.936,Hand_Thumb1,-0.037363,-0.025297,-0.016846,-0.252447,0.516818,-0.745471,0.336814
10.936,Body_SpineUpper,-0.057568,-0.049176,-0.015963,-0.312035,0.550651,-0.755757,0.168079
10.936,Body_Chest,-0.081921,-0.068616,-0.006643,-0.316463,0.488954,-0.767775,0.267016
10.936,Body_Neck,-0.092393,-0.007042,-0.022667,-0.123057,0.991818,-0.032298,-0.010490
10.936,Body_Head,-0.127784,-0.015928,-0.021617,-0.398624,0.916848,-0.001911,-0.022024
10.936,Body_LeftShoulder,-0.143719,-0.033024,-0.020637,-0.503958,0.862211,0.006700,-0.050739
10.936,Body_LeftScapula,-0.092057,-0.002448,-0.001661,-0.188673,0.979405,0.018236,-0.069542
10.936,Body_LeftArmUpper,-0.130032,-0.017822,0.003683,-0.557491,0.826150,0.056778,-0.058796
10.936,Body_LeftArmLower,-0.139882,-0.042423,0.004580,-0.682163,0.717545,0.118388,-0.075949
10.936,Hand_Ring1,-0.085365,-0.006284,0.016810,-0.306207,0.940923,0.084437,-0.117357
10.936,Body_RightShoulder,-0.114825,-0.028656,0.023158,-0.600998,0.778458,0.159421,-0.085964
10.936,Hand_Ring3,-0.121547,-0.053288,0.021680,-0.725193,0.657556,0.200177,-0.040541
10.936,Hand_Pinky0,-0.032795,-0.009066,0.022135,-0.018312,0.968042,0.207036,-0.140343
10.936,Body_RightArmLower,-0.074972,-0.013177,0.033738,-0.459636,0.850147,0.215000,-0.140567
10.936,Hand_Pinky2,-0.090878,-0.038072,0.034961,-0.582719,0.752809,0.260720,-0.160446
10.936,Body_LeftHandPalm,-0.096144,-0.056859,0.033744,-0.619306,0.718587,0.298558,-0.104676
10.936,Hand_ThumbTip,-0.097856,-0.085645,-0.002438,-0.316463,0.488954,-0.767775,0.267016
10.936,Hand_IndexTip,-0.155029,-0.051247,-0.018554,-0.503958,0.862211,0.006700,-0.050739
10.936,Hand_MiddleTip,-0.142242,-0.066353,0.003903,-0.682163,0.717545,0.118388,-0.075949
10.936,Body_LeftHandThumbDistal,-0.121623,-0.076253,0.016857,-0.725193,0.657556,0.200177,-0.040541
10.936,Body_LeftHandThumbTip,-0.101689,-0.076822,0.029580,-0.619306,0.718587,0.298558,-0.104676
10.949,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.949,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.949,Body_SpineLower,-0.019316,-0.011120,-0.010103,-0.197000,0.808578,-0.472683,0.289765
10.949,Hand_Thumb1,-0.037362,-0.025293,-0.016856,-0.252113,0.517035,-0.745445,0.336787
10.949,Body_SpineUpper,-0.057578,-0.049164,-0.015992,-0.311656,0.550966,-0.755659,0.168184
10.949,Body_Chest,-0.081945,-0.068601,-0.006701,-0.315623,0.489463,-0.767532,0.267777
10.949,Body_Neck,-0.092393,-0.007042,-0.022667,-0.126727,0.991354,-0.032383,-0.010453
10.949,Body_Head,-0.127717,-0.016189,-0.021611,-0.402864,0.914991,-0.001995,-0.022110
10.949,Body_LeftShoulder,-0.143493,-0.033432,-0.020627,-0.507299,0.860243,0.006469,-0.050874
10.949,Body_LeftScapula,-0.092057,-0.002448,-0.001661,-0.189963,0.979183,0.018265,-0.069142
10.949,Body_LeftArmUpper,-0.129996,-0.017922,0.003647,-0.559460,0.824852,0.056708,-0.058376
10.949,Body_LeftArmLower,-0.139732,-0.042570,0.004518,-0.684152,0.715705,0.118236,-0.075655
10.949,Hand_Ring1,-0.085365,-0.006284,0.016810,-0.305357,0.941264,0.084221,-0.116987
10.949,Body_RightShoulder,-0.114871,-0.028599,0.023145,-0.599883,0.779420,0.159040,-0.085736
10.949,Hand_Ring3,-0.121663,-0.053213,0.021683,-0.723991,0.659034,0.199699,-0.040407
10.949,Hand_Pinky0,-0.032795,-0.009066,0.022135,-0.018312,0.968042,0.207036,-0.140343
10.949,Body_RightArmLower,-0.074972,-0.013177,0.033738,-0.458022,0.850967,0.214773,-0.141223
10.949,Hand_Pinky2,-0.090955,-0.038019,0.035028,-0.580847,0.754137,0.260601,-0.161187
10.949,Body_LeftHandPalm,-0.096297,-0.056788,0.033862,-0.617360,0.720230,0.298363,-0.105426
10.949,Hand_ThumbTip,-0.097884,-0.085639,-0.002555,-0.315623,0.489463,-0.767532,0.267777
10.949,Hand_IndexTip,-0.154660,-0.051742,-0.018539,-0.507299,0.860243,0.006469,-0.050874
10.949,Hand_MiddleTip,-0.141964,-0.066511,0.003816,-0.684152,0.715705,0.118236,-0.075655
10.949,Body_LeftHandThumbDistal,-0.121823,-0.076183,0.016886,-0.723991,0.659034,0.199699,-0.040407
10.949,Body_LeftHandThumbTip,-0.101935,-0.076738,0.029759,-0.617360,0.720230,0.298363,-0.105426
10.963,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.963,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.963,Body_SpineLower,-0.019316,-0.011120,-0.010103,-0.196835,0.808606,-0.472613,0.289913
10.963,Hand_Thumb1,-0.037361,-0.025289,-0.016867,-0.251782,0.517252,-0.745416,0.336767
10.963,Body_SpineUpper,-0.057589,-0.049151,-0.016023,-0.311260,0.551296,-0.755551,0.168325
10.963,Body_Chest,-0.081968,-0.068586,-0.006761,-0.314773,0.489975,-0.767284,0.268550
10.963,Body_Neck,-0.092393,-0.007042,-0.022667,-0.130083,0.990917,-0.032462,-0.010427
10.963,Body_Head,-0.127654,-0.016428,-0.021604,-0.406654,0.913310,-0.002072,-0.022196
10.963,Body_LeftShoulder,-0.143286,-0.033801,-0.020616,-0.510264,0.858482,0.006261,-0.051005
10.963,Body_LeftScapula,-0.092057,-0.002448,-0.001661,-0.191262,0.978957,0.018296,-0.068756
10.963,Body_LeftArmUpper,-0.129959,-0.018023,0.003612,-0.561379,0.823581,0.056641,-0.057972
10.963,Body_LeftArmLower,-0.139584,-0.042716,0.004457,-0.686085,0.713907,0.118087,-0.075374
10.963,Hand_Ring1,-0.085365,-0.006284,0.016810,-0.304579,0.941580,0.084016,-0.116619
10.963,Body_RightShoulder,-0.114913,-0.028547,0.023131,-0.598876,0.780294,0.158676,-0.085500
10.963,Hand_Ring3,-0.121769,-0.053145,0.021683,-0.722892,0.660385,0.199242,-0.040262
10.963,Hand_Pinky0,-0.032795,-0.009066,0.022135,-0.018312,0.968042,0.207036,-0.140343
10.963,Body_RightArmLower,-0.074972,-0.013177,0.033738,-0.456532,0.851722,0.214558,-0.141819
10.963,Hand_Pinky2,-0.091025,-0.037971,0.035089,-0.579107,0.755371,0.260481,-0.161867
10.963,Body_LeftHandPalm,-0.096438,-0.056722,0.033972,-0.615535,0.721770,0.298167,-0.106122
10.963,Hand_ThumbTip,-0.097911,-0.085636,-0.002675,-0.314773,0.489975,-0.767284,0.268550
10.963,Hand_IndexTip,-0.154327,-0.052188,-0.018524,-0.510264,0.858482,0.006261,-0.051005
10.963,Hand_MiddleTip,-0.141691,-0.066667,0.003733,-0.686085,0.713907,0.118087,-0.075374
10.963,Body_LeftHandThumbDistal,-0.122005,-0.076118,0.016909,-0.722892,0.660385,0.199242,-0.040262
10.963,Body_LeftHandThumbTip,-0.102163,-0.076659,0.029926,-0.615535,0.721770,0.298167,-0.106122
10.978,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.978,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
10.978,Body_SpineLower,-0.019316,-0.011120,-0.010103,-0.196659,0.808635,-0.472537,0.290075
10.978,Hand_Thumb1,-0.037360,-0.025285,-0.016878,-0.251427,0.517485,-0.745380,0.336753
10.978,Body_SpineUpper,-0.057599,-0.049138,-0.016056,-0.310816,0.551662,-0.755425,0.168511
10.978,Body_Chest,-0.081993,-0.068572,-0.006829,-0.313846,0.490530,-0.767010,0.269400
10.978,Body_Neck,-0.092393,-0.007042,-0.022667,-0.133808,0.990418,-0.032548,-0.010420
10.978,Body_Head,-0.127582,-0.016692,-0.021595,-0.410723,0.911485,-0.002154,-0.022313
10.978,Body_LeftShoulder,-0.143058,-0.034204,-0.020603,-0.513472,0.856558,0.006042,-0.051168
10.978,Body_LeftScapula,-0.092057,-0.002448,-0.001661,-0.192739,0.978695,0.018335,-0.068355
10.978,Body_LeftArmUpper,-0.129917,-0.018138,0.003575,-0.563461,0.822191,0.056575,-0.057551
10.978,Body_LeftArmLower,-0.139420,-0.042879,0.004394,-0.688169,0.711954,0.117933,-0.075086
10.978,Hand_Ring1,-0.085365,-0.006284,0.016810,-0.303806,0.941897,0.083807,-0.116230
10.978,Body_RightShoulder,-0.114955,-0.028496,0.023116,-0.597885,0.781157,0.158304,-0.085243
10.978,Hand_Ring3,-0.121874,-0.053076,0.021681,-0.721801,0.661729,0.198773,-0.040101
10.978,Hand_Pinky0,-0.032795,-0.009066,0.022135,-0.018312,0.968042,0.207036,-0.140343
10.978,Body_RightArmLower,-0.074972,-0.013177,0.033738,-0.455036,0.852480,0.214336,-0.142408
10.978,Hand_Pinky2,-0.091096,-0.037921,0.035150,-0.577351,0.756613,0.260351,-0.162542
10.978,Body_LeftHandPalm,-0.096580,-0.056655,0.034081,-0.613678,0.723333,0.297958,-0.106819
10.978,Hand_ThumbTip,-0.097939,-0.085634,-0.002808,-0.313846,0.490530,-0.767010,0.269400
10.978,Hand_IndexTip,-0.153961,-0.052673,-0.018504,-0.513472,0.856558,0.006042,-0.051168
10.978,Hand_MiddleTip,-0.141392,-0.066841,0.003645,-0.688169,0.711954,0.117933,-0.075086
10.978,Body_LeftHandThumbDistal,-0.122185,-0.076053,0.016930,-0.721801,0.661729,0.198773,-0.040101
10.978,Body_LeftHandThumbTip,-0.102393,-0.076578,0.030094,-0.613678,0.723333,0.297958,-0.106819
