Timestamp,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
18.171,Body_RightArmLower,0.104465,0.940625,0.487858,-0.254476,-0.454718,-0.659993,-0.541187
18.171,Hand_Pinky2,0.095734,0.969626,0.483066,0.027519,-0.48157,-0.388752,-0.784987
18.171,Body_LeftHandPalm,0.100477,0.981462,0.467305,0.123521,-0.423323,-0.187345,-0.877748
18.171,Hand_ThumbTip,0.128894,1.028228,0.510315,-0.427445,-0.844754,-0.119715,0.298914
18.171,Hand_IndexTip,0.10664,1.023807,0.537278,-0.197751,-0.577448,-0.664991,-0.43039
18.171,Hand_MiddleTip,0.105401,1.020084,0.477671,0.09506,-0.573393,-0.399977,-0.708663
18.171,Body_LeftHandThumbDistal,0.115805,0.997988,0.452616,0.192464,-0.485254,-0.176671,-0.83443
18.171,Body_LeftHandThumbTip,0.112625,0.987554,0.45011,0.123521,-0.423323,-0.187345,-0.877748
18.185,Body_Start,0.161072,0.924568,0.4246,-0.604632,-0.296831,-0.737503,0.048993
18.185,Body_Hips,0.161072,0.924568,0.4246,-0.604632,-0.296831,-0.737503,0.048993
18.185,Body_SpineLower,0.159849,0.944963,0.439653,-0.690944,-0.661796,-0.269036,0.110645
18.185,Hand_Thumb1,0.159335,0.966173,0.452508,-0.531093,-0.779769,-0.075975,0.32269
18.185,Body_SpineUpper,0.151948,0.991461,0.471459,-0.460684,-0.803871,-0.207703,0.313722
18.185,Body_Chest,0.139175,1.012048,0.494927,-0.429306,-0.843921,-0.119794,0.298569
18.185,Body_Neck,0.152904,0.969703,0.512254,-0.495642,-0.402513,-0.76908,-0.02896
18.185,Body_Head,0.13371,0.986494,0.540233,-0.302168,-0.543267,-0.70593,-0.33944
18.185,Body_LeftShoulder,0.119472,1.006084,0.541635,-0.197701,-0.577091,-0.66516,-0.430631
18.185,Body_LeftScapula,0.136256,0.954872,0.511719,-0.342734,-0.519152,-0.71643,-0.315821
18.185,Body_LeftArmUpper,0.112022,0.98951,0.51871,-0.056213,-0.609472,-0.490889,-0.62001
18.185,Body_LeftArmLower,0.105839,1.008133,0.499446,0.095803,-0.572724,-0.399387,-0.709436
18.185,Hand_Ring1,0.119846,0.946619,0.502047,-0.25477,-0.522939,-0.674684,-0.454345
18.185,Body_RightShoulder,0.102045,0.980854,0.496932,0.051862,-0.545004,-0.372696,-0.749252
18.185,Hand_Ring3,0.105444,0.994168,0.474245,0.191919,-0.48463,-0.177427,-0.834758
18.185,Hand_Pinky0,0.128232,0.930607,0.450236,-0.486514,-0.138851,-0.861141,-0.0496
18.185,Body_RightArmLower,0.104463,0.940657,0.487789,-0.253647,-0.453579,-0.661001,-0.541301
18.185,Hand_Pinky2,0.095714,0.969656,0.483014,0.027407,-0.480147,-0.390062,-0.785213
18.185,Body_LeftHandPalm,0.100471,0.981541,0.467293,0.122571,-0.422086,-0.189364,-0.878044
18.185,Hand_ThumbTip,0.129137,1.028388,0.510296,-0.429306,-0.843921,-0.119794,0.298569
18.185,Hand_IndexTip,0.106597,1.023827,0.537296,-0.197701,-0.577091,-0.66516,-0.430631
18.185,Hand_MiddleTip,0.105466,1.020088,0.477554,0.095803,-0.572724,-0.399387,-0.709436
18.185,Body_LeftHandThumbDistal,0.115826,0.998103,0.45259,0.191919,-0.48463,-0.177427,-0.834758
18.185,Body_LeftHandThumbTip,0.112628,0.987736,0.450142,0.122571,-0.422086,-0.189364,-0.878044
18.199,Body_Start,0.161161,0.924613,0.424611,-0.604186,-0.296799,-0.737888,0.048903
18.199,Body_Hips,0.161161,0.924613,0.424611,-0.604186,-0.296799,-0.737888,0.048903
18.199,Body_SpineLower,0.159919,0.945006,0.439666,-0.691302,-0.661323,-0.269346,0.110487
18.199,Hand_Thumb1,0.159428,0.966211,0.452529,-0.531634,-0.779553,-0.076459,0.322205
18.199,Body_SpineUpper,0.152058,0.991511,0.47147,-0.461924,-0.803274,-0.207908,0.313291
18.199,Body_Chest,0.139343,1.012148,0.494926,-0.431029,-0.843121,-0.119771,0.298355
18.199,Body_Neck,0.152887,0.969729,0.512265,-0.495477,-0.402354,-0.769268,-0.029018
18.199,Body_Head,0.133681,0.986513,0.540239,-0.302283,-0.542935,-0.706207,-0.339292
18.199,Body_LeftShoulder,0.119441,1.006101,0.541659,-0.19767,-0.576842,-0.665305,-0.430754
18.199,Body_LeftScapula,0.136241,0.954898,0.511707,-0.342071,-0.519034,-0.716583,-0.316385
18.199,Body_LeftArmUpper,0.111999,0.989541,0.51864,-0.055688,-0.609053,-0.490772,-0.620561
18.199,Body_LeftArmLower,0.10585,1.008156,0.499357,0.09655,-0.572158,-0.398862,-0.710087
18.199,Hand_Ring1,0.119843,0.946646,0.502014,-0.254249,-0.522491,-0.675031,-0.454636
18.199,Body_RightShoulder,0.102042,0.980879,0.496882,0.051683,-0.544381,-0.373379,-0.749377
18.199,Hand_Ring3,0.10545,0.994229,0.474218,0.191386,-0.484128,-0.178304,-0.834985
18.199,Hand_Pinky0,0.128291,0.930645,0.450209,-0.486009,-0.138745,-0.861443,-0.049606
18.199,Body_RightArmLower,0.104476,0.940686,0.487737,-0.252883,-0.452554,-0.662022,-0.541269
18.199,Hand_Pinky2,0.095702,0.96968,0.482981,0.027275,-0.478851,-0.391461,-0.785313
18.199,Body_LeftHandPalm,0.100465,0.981616,0.467301,0.121625,-0.420983,-0.191508,-0.87824
18.199,Hand_ThumbTip,0.129374,1.028542,0.510283,-0.431029,-0.843121,-0.119771,0.298355
18.199,Hand_IndexTip,0.10657,1.023847,0.537321,-0.19767,-0.576842,-0.665305,-0.430754
18.199,Hand_MiddleTip,0.10553,1.020088,0.477451,0.09655,-0.572158,-0.398862,-0.710087
18.199,Body_LeftHandThumbDistal,0.115839,0.998218,0.452576,0.191386,-0.484128,-0.178304,-0.834985
18.199,Body_LeftHandThumbTip,0.112623,0.987917,0.450189,0.121625,-0.420983,-0.191508,-0.87824
18.213,Body_Start,0.161331,0.92411,0.424591,-0.604671,-0.294696,-0.738074,0.052675
18.213,Body_Hips,0.161331,0.92411,0.424591,-0.604671,-0.294696,-0.738074,0.052675
18.213,Body_SpineLower,0.160079,0.944382,0.439807,-0.690957,-0.66048,-0.270553,0.114658
18.213,Hand_Thumb1,0.15961,0.965484,0.452839,-0.530095,-0.778789,-0.07883,0.325996
18.213,Body_SpineUpper,0.152294,0.990612,0.47203,-0.461314,-0.801544,-0.210303,0.317002
18.213,Body_Chest,0.139699,1.011059,0.495716,-0.430701,-0.841592,-0.122214,0.302133
18.213,Body_Neck,0.153194,0.968525,0.512615,-0.494881,-0.401085,-0.77039,-0.026903
18.213,Body_Head,0.133935,0.985123,0.540664,-0.300689,-0.542406,-0.707028,-0.339843
18.213,Body_LeftShoulder,0.119666,1.004694,0.542035,-0.19559,-0.57629,-0.665559,-0.432049
18.213,Body_LeftScapula,0.136586,0.953653,0.511991,-0.342567,-0.517844,-0.717931,-0.314738
18.213,Body_LeftArmUpper,0.112284,0.988219,0.5191,-0.055549,-0.608324,-0.491543,-0.620678
18.213,Body_LeftArmLower,0.106142,1.006856,0.499836,0.097574,-0.57115,-0.398501,-0.71096
18.213,Hand_Ring1,0.120182,0.945432,0.502283,-0.256479,-0.520881,-0.67734,-0.451789
18.213,Body_RightShoulder,0.102269,0.979655,0.497487,0.048915,-0.544041,-0.37655,-0.748223
18.213,Hand_Ring3,0.10557,0.993189,0.474916,0.188655,-0.48444,-0.181366,-0.834765
18.213,Hand_Pinky0,0.12852,0.929855,0.450331,-0.487273,-0.13615,-0.861324,-0.046354
18.213,Body_RightArmLower,0.10479,0.939541,0.488005,-0.255382,-0.450346,-0.665319,-0.537885
18.213,Hand_Pinky2,0.095869,0.968541,0.483569,0.023494,-0.477698,-0.396376,-0.78367
18.213,Body_LeftHandPalm,0.10052,0.980681,0.468013,0.117297,-0.420902,-0.196777,-0.877703
18.213,Hand_ThumbTip,0.12983,1.027342,0.511253,-0.430701,-0.841592,-0.122214,0.302133
18.213,Hand_IndexTip,0.106804,1.022425,0.537612,-0.19559,-0.57629,-0.665559,-0.432049
18.213,Hand_MiddleTip,0.105893,1.018769,0.477919,0.097574,-0.57115,-0.398501,-0.71096
18.213,Body_LeftHandThumbDistal,0.115887,0.997362,0.453274,0.188655,-0.48444,-0.181366,-0.834765
18.213,Body_LeftHandThumbTip,0.112585,0.987257,0.450938,0.117297,-0.420902,-0.196777,-0.877703
18.227,Body_Start,0.161409,0.92402,0.424293,-0.60481,-0.292716,-0.738649,0.05404
18.227,Body_Hips,0.161409,0.92402,0.424293,-0.60481,-0.292716,-0.738649,0.05404
18.227,Body_SpineLower,0.160175,0.944218,0.439609,-0.689649,-0.660832,-0.272409,0.116097
18.227,Hand_Thumb1,0.159633,0.96526,0.452736,-0.528004,-0.779216,-0.080661,0.327916
18.227,Body_SpineUpper,0.152254,0.990247,0.472084,-0.458648,-0.801814,-0.212424,0.318768
18.227,Body_Chest,0.13957,1.010488,0.495899,-0.42916,-0.841508,-0.12397,0.303839
18.227,Body_Neck,0.15334,0.968008,0.512537,-0.491604,-0.403542,-0.770997,-0.032311
18.227,Body_Head,0.13386,0.984915,0.540248,-0.288525,-0.547696,-0.700358,-0.35536
18.227,Body_LeftShoulder,0.119767,1.004657,0.540609,-0.18014,-0.581083,-0.654452,-0.448982
18.227,Body_LeftScapula,0.136724,0.953148,0.511849,-0.342732,-0.516286,-0.718953,-0.314787
18.227,Body_LeftArmUpper,0.112435,0.987706,0.519038,-0.054924,-0.607149,-0.490867,-0.622417
18.227,Body_LeftArmLower,0.106408,1.006343,0.499737,0.098953,-0.569718,-0.396529,-0.713019
18.227,Hand_Ring1,0.120311,0.944983,0.50211,-0.258314,-0.518905,-0.679005,-0.450515
18.227,Body_RightShoulder,0.102382,0.979232,0.497565,0.046456,-0.543183,-0.378263,-0.748139
18.227,Hand_Ring3,0.105664,0.992905,0.475075,0.186174,-0.48416,-0.182715,-0.835191
18.227,Hand_Pinky0,0.128614,0.929656,0.450078,-0.487645,-0.133926,-0.861516,-0.04535
18.227,Body_RightArmLower,0.104908,0.93917,0.487811,-0.256859,-0.448172,-0.667078,-0.536817
18.227,Hand_Pinky2,0.095964,0.968191,0.483565,0.021352,-0.47624,-0.398025,-0.783783
18.227,Body_LeftHandPalm,0.100617,0.980428,0.468085,0.114931,-0.419962,-0.19799,-0.878193
18.227,Hand_ThumbTip,0.129687,1.026669,0.511534,-0.42916,-0.841508,-0.12397,0.303839
18.227,Hand_IndexTip,0.107283,1.022351,0.535091,-0.18014,-0.581083,-0.654452,-0.448982
18.227,Hand_MiddleTip,0.106318,1.018197,0.477788,0.098953,-0.569718,-0.396529,-0.713019
18.227,Body_LeftHandThumbDistal,0.11597,0.9972,0.453452,0.186174,-0.48416,-0.182715,-0.835191
18.227,Body_LeftHandThumbTip,0.112696,0.987102,0.451058,0.114931,-0.419962,-0.19799,-0.878193
18.242,Body_Start,0.16141,0.923685,0.424013,-0.606089,-0.289588,-0.738492,0.058516
18.242,Body_Hips,0.16141,0.923685,0.424013,-0.606089,-0.289588,-0.738492,0.058516
18.242,Body_SpineLower,0.160212,0.94373,0.439532,-0.689007,-0.659971,-0.273802,0.12141
18.242,Hand_Thumb1,0.159689,0.964641,0.452867,-0.525724,-0.77868,-0.082618,0.332333
18.242,Body_SpineUpper,0.152343,0.989429,0.472482,-0.457079,-0.800387,-0.214539,0.323161
18.242,Body_Chest,0.139752,1.009432,0.496547,-0.42893,-0.839703,-0.125639,0.308436
18.242,Body_Neck,0.153696,0.966789,0.512724,-0.487257,-0.407441,-0.771421,-0.038519
18.242,Body_Head,0.133927,0.98407,0.539995,-0.272785,-0.55455,-0.691647,-0.373748
18.242,Body_LeftShoulder,0.120056,1.003951,0.539093,-0.160947,-0.586817,-0.640747,-0.468173
18.242,Body_LeftScapula,0.137108,0.951901,0.511974,-0.343251,-0.515135,-0.719915,-0.313906
18.242,Body_LeftArmUpper,0.112801,0.98642,0.519293,-0.052538,-0.606667,-0.488635,-0.624845
18.242,Body_LeftArmLower,0.106927,1.004964,0.499857,0.10272,-0.568602,-0.392458,-0.715624
18.242,Hand_Ring1,0.120662,0.943797,0.502237,-0.261703,-0.516871,-0.6815,-0.447118
18.242,Body_RightShoulder,0.102633,0.978049,0.49813,0.043783,-0.542939,-0.380082,-0.747555
18.242,Hand_Ring3,0.105856,0.99186,0.475717,0.184089,-0.484375,-0.183633,-0.835327
18.242,Hand_Pinky0,0.128734,0.928999,0.450016,-0.48989,-0.130325,-0.860978,-0.041718
18.242,Body_RightArmLower,0.1052,0.938092,0.48796,-0.260519,-0.445659,-0.670368,-0.533033
18.242,Hand_Pinky2,0.096123,0.967126,0.484102,0.017143,-0.475261,-0.401958,-0.782473
18.242,Body_LeftHandPalm,0.100687,0.979549,0.468744,0.110819,-0.419989,-0.201192,-0.877981
18.242,Hand_ThumbTip,0.130001,1.025508,0.512372,-0.42893,-0.839703,-0.125639,0.308436
18.242,Hand_IndexTip,0.108032,1.021513,0.532279,-0.160947,-0.586817,-0.640747,-0.468173
18.242,Hand_MiddleTip,0.10706,1.016629,0.477806,0.10272,-0.568602,-0.392458,-0.715624
18.242,Body_LeftHandThumbDistal,0.116136,0.996242,0.454099,0.184089,-0.484375,-0.183633,-0.835327
18.242,Body_LeftHandThumbTip,0.112706,0.986417,0.451753,0.110819,-0.419989,-0.201192,-0.877981
18.255,Body_Start,0.161409,0.923352,0.423733,-0.6073,-0.286612,-0.7383,0.062871
18.255,Body_Hips,0.161409,0.923352,0.423733,-0.6073,-0.286612,-0.7383,0.062871
18.255,Body_SpineLower,0.160244,0.943247,0.439446,-0.688388,-0.659112,-0.275092,0.126563
18.255,Hand_Thumb1,0.159743,0.96403,0.45298,-0.523543,-0.778168,-0.084405,0.336502
18.255,Body_SpineUpper,0.15243,0.98863,0.472844,-0.455689,-0.79897,-0.216429,0.327343
18.255,Body_Chest,0.139936,1.008411,0.497141,-0.429194,-0.83772,-0.126905,0.312911
18.255,Body_Neck,0.154039,0.965602,0.512883,-0.481471,-0.413007,-0.771611,-0.047207
18.255,Body_Head,0.133902,0.983416,0.539535,-0.252804,-0.562786,-0.679839,-0.396461
18.255,Body_LeftShoulder,0.12037,1.003395,0.537049,-0.136887,-0.593341,-0.622706,-0.491371
18.255,Body_LeftScapula,0.137479,0.950686,0.512074,-0.343299,-0.514316,-0.72062,-0.31358
18.255,Body_LeftArmUpper,0.113157,0.985181,0.519453,-0.048748,-0.606309,-0.485045,-0.628287
18.255,Body_LeftArmLower,0.107499,1.003567,0.499803,0.108129,-0.567353,-0.386687,-0.718952
18.255,Hand_Ring1,0.121003,0.942638,0.502341,-0.264903,-0.514942,-0.683875,-0.44382
18.255,Body_RightShoulder,0.102876,0.976886,0.498653,0.041783,-0.542669,-0.381169,-0.747312
18.255,Hand_Ring3,0.106071,0.990794,0.476295,0.182807,-0.484351,-0.183581,-0.835634
18.255,Hand_Pinky0,0.12885,0.92835,0.449945,-0.492045,-0.126895,-0.860426,-0.038167
18.255,Body_RightArmLower,0.105483,0.937034,0.488086,-0.264003,-0.443141,-0.673679,-0.529231
18.255,Hand_Pinky2,0.09627,0.966074,0.484611,0.013152,-0.474199,-0.40582,-0.7812
18.255,Body_LeftHandPalm,0.100749,0.978675,0.469374,0.106965,-0.419874,-0.204212,-0.877817
18.255,Hand_ThumbTip,0.130337,1.024405,0.513142,-0.429194,-0.83772,-0.126905,0.312911
18.255,Hand_IndexTip,0.108982,1.020694,0.528655,-0.136887,-0.593341,-0.622706,-0.491371
18.255,Hand_MiddleTip,0.107928,1.014951,0.477609,0.108129,-0.567353,-0.386687,-0.718952
18.255,Body_LeftHandThumbDistal,0.116355,0.995209,0.454685,0.182807,-0.484351,-0.183581,-0.835634
18.255,Body_LeftHandThumbTip,0.112717,0.985728,0.452422,0.106965,-0.419874,-0.204212,-0.877817
18.269,Body_Start,0.161407,0.923026,0.423458,-0.608375,-0.283955,-0.738094,0.06683
18.269,Body_Hips,0.161407,0.923026,0.423458,-0.608375,-0.283955,-0.738094,0.06683
18.269,Body_SpineLower,0.160272,0.942785,0.439344,-0.687825,-0.658317,-0.276212,0.131234
18.269,Hand_Thumb1,0.159792,0.963451,0.453056,-0.521581,-0.77771,-0.085942,0.340198
18.269,Body_SpineUpper,0.152508,0.987882,0.473138,-0.454535,-0.797653,-0.218018,0.331084
18.269,Body_Chest,0.14011,1.007471,0.497639,-0.429864,-0.835707,-0.127747,0.317004
18.269,Body_Neck,0.154349,0.964504,0.512995,-0.475148,-0.41914,-0.771576,-0.056805
18.269,Body_Head,0.13383,0.982901,0.53895,-0.231688,-0.57073,-0.666662,-0.419702
18.269,Body_LeftShoulder,0.120722,1.002892,0.534822,-0.111567,-0.599227,-0.602839,-0.514846
18.269,Body_LeftScapula,0.137815,0.949561,0.512132,-0.342972,-0.513802,-0.721081,-0.313719
18.269,Body_LeftArmUpper,0.113482,0.984048,0.519513,-0.044107,-0.606039,-0.480606,-0.632289
18.269,Body_LeftArmLower,0.108078,1.002231,0.499604,0.114477,-0.566036,-0.379918,-0.722607
18.269,Hand_Ring1,0.121313,0.941563,0.502405,-0.267744,-0.513217,-0.686003,-0.44082
18.269,Body_RightShoulder,0.103097,0.975801,0.499092,0.040474,-0.542394,-0.381561,-0.747383
18.269,Hand_Ring3,0.106291,0.989765,0.476768,0.182281,-0.484125,-0.182704,-0.836072
18.269,Hand_Pinky0,0.128955,0.927735,0.449855,-0.493982,-0.12383,-0.8599,-0.034926
18.269,Body_RightArmLower,0.10574,0.936047,0.488172,-0.267107,-0.44077,-0.676795,-0.525666
18.269,Hand_Pinky2,0.096398,0.965086,0.48505,0.009594,-0.473125,-0.409381,-0.780044
18.269,Body_LeftHandPalm,0.1008,0.97785,0.469926,0.103558,-0.41964,-0.206901,-0.877707
18.269,Hand_ThumbTip,0.13067,1.023406,0.513792,-0.429864,-0.835707,-0.127747,0.317004
18.269,Hand_IndexTip,0.110069,1.019807,0.524833,-0.111567,-0.599227,-0.602839,-0.514846
18.269,Hand_MiddleTip,0.10884,1.013278,0.47725,0.114477,-0.566036,-0.379918,-0.722607
18.269,Body_LeftHandThumbDistal,0.116605,0.994164,0.45517,0.182281,-0.484125,-0.182704,-0.836072
18.269,Body_LeftHandThumbTip,0.112726,0.985067,0.453014,0.103558,-0.41964,-0.206901,-0.877707
18.282,Body_Start,0.161409,0.923069,0.422798,-0.608618,-0.283722,-0.737903,0.067712
18.282,Body_Hips,0.161409,0.923069,0.422798,-0.608618,-0.283722,-0.737903,0.067712
18.282,Body_SpineLower,0.160274,0.942806,0.43871,-0.6864,-0.659529,-0.276583,0.131826
18.282,Hand_Thumb1,0.159704,0.963457,0.452443,-0.519741,-0.779273,-0.084671,0.339756
18.282,Body_SpineUpper,0.152277,0.987878,0.472483,-0.452616,-0.799115,-0.216721,0.33104
18.282,Body_Chest,0.139759,1.007438,0.496947,-0.428462,-0.836726,-0.126167,0.316848
18.282,Body_Neck,0.154414,0.964426,0.512395,-0.472566,-0.421769,-0.77146,-0.060355
18.282,Body_Head,0.133741,0.983042,0.538071,-0.223236,-0.573788,-0.66138,-0.42838
18.282,Body_LeftShoulder,0.120803,1.003002,0.533308,-0.099648,-0.601721,-0.593279,-0.525378
18.282,Body_LeftScapula,0.137893,0.949469,0.511532,-0.342919,-0.513746,-0.721347,-0.313258
18.282,Body_LeftArmUpper,0.113532,0.983931,0.518939,-0.043344,-0.606014,-0.480283,-0.632611
18.282,Body_LeftArmLower,0.108146,1.002085,0.498999,0.116219,-0.565641,-0.378515,-0.723374
18.282,Hand_Ring1,0.121386,0.941468,0.501813,-0.268299,-0.51283,-0.686813,-0.439669
18.282,Body_RightShoulder,0.103115,0.975687,0.498606,0.040241,-0.542285,-0.382162,-0.747168
18.282,Hand_Ring3,0.106291,0.989677,0.476296,0.182699,-0.483829,-0.182322,-0.836235
18.282,Hand_Pinky0,0.128983,0.927714,0.449237,-0.494431,-0.123524,-0.859717,-0.034151
18.282,Body_RightArmLower,0.105803,0.935957,0.487591,-0.267824,-0.440296,-0.67789,-0.524286
18.282,Hand_Pinky2,0.096396,0.964985,0.484568,0.009218,-0.47288,-0.410125,-0.779806
18.282,Body_LeftHandPalm,0.100782,0.977776,0.469463,0.103591,-0.419386,-0.206743,-0.877862
18.282,Hand_ThumbTip,0.130254,1.023368,0.513067,-0.428462,-0.836726,-0.126167,0.316848
18.282,Hand_IndexTip,0.110511,1.019697,0.522597,-0.099648,-0.601721,-0.593279,-0.525378
18.282,Hand_MiddleTip,0.108983,1.01305,0.476608,0.116219,-0.565641,-0.378515,-0.723374
18.282,Body_LeftHandThumbDistal,0.116626,0.994055,0.454703,0.182699,-0.483829,-0.182322,-0.836235
18.282,Body_LeftHandThumbTip,0.112721,0.984989,0.452558,0.103591,-0.419386,-0.206743,-0.877862
18.296,Body_Start,0.16141,0.923109,0.422133,-0.608891,-0.28337,-0.737717,0.068754
18.296,Body_Hips,0.16141,0.923109,0.422133,-0.608891,-0.28337,-0.737717,0.068754
18.296,Body_SpineLower,0.160276,0.942819,0.438079,-0.684942,-0.660703,-0.277026,0.132603
18.296,Hand_Thumb1,0.159617,0.963448,0.45184,-0.517809,-0.780808,-0.083505,0.339469
18.296,Body_SpineUpper,0.152046,0.98785,0.47185,-0.450637,-0.800509,-0.215531,0.331147
18.296,Body_Chest,0.139413,1.007371,0.496285,-0.427037,-0.837677,-0.124684,0.316846
18.296,Body_Neck,0.154487,0.964311,0.511807,-0.469681,-0.424643,-0.771322,-0.064349
18.296,Body_Head,0.133646,0.98317,0.537168,-0.213899,-0.576983,-0.65543,-0.437893
18.296,Body_LeftShoulder,0.120911,1.003083,0.531711,-0.086787,-0.604121,-0.582778,-0.536541
18.296,Body_LeftScapula,0.13798,0.94934,0.51094,-0.342811,-0.513688,-0.721606,-0.312875
18.296,Body_LeftArmUpper,0.113592,0.983779,0.518366,-0.042343,-0.605973,-0.479718,-0.633147
18.296,Body_LeftArmLower,0.108239,1.001894,0.498383,0.118233,-0.565184,-0.376801,-0.7243
18.296,Hand_Ring1,0.121469,0.941339,0.501229,-0.268947,-0.512366,-0.687698,-0.43843
18.296,Body_RightShoulder,0.10314,0.975538,0.49814,0.039977,-0.542148,-0.382745,-0.746983
18.296,Hand_Ring3,0.106301,0.989555,0.475845,0.183116,-0.483501,-0.181859,-0.836435
18.296,Hand_Pinky0,0.129012,0.927679,0.448621,-0.494944,-0.12308,-0.859521,-0.033246
18.296,Body_RightArmLower,0.105873,0.935836,0.487018,-0.268664,-0.439728,-0.67908,-0.522791
18.296,Hand_Pinky2,0.096398,0.964853,0.484108,0.008691,-0.472598,-0.410991,-0.779527
18.296,Body_LeftHandPalm,0.100766,0.977677,0.469025,0.103474,-0.419133,-0.206685,-0.878011
18.296,Hand_ThumbTip,0.129847,1.023291,0.512379,-0.427037,-0.837677,-0.124684,0.316846
18.296,Hand_IndexTip,0.111023,1.019515,0.520239,-0.086787,-0.604121,-0.582778,-0.536541
18.296,Hand_MiddleTip,0.109166,1.012762,0.475947,0.118233,-0.565184,-0.376801,-0.7243
18.296,Body_LeftHandThumbDistal,0.11666,0.99391,0.454259,0.183116,-0.483501,-0.181859,-0.836435
18.296,Body_LeftHandThumbTip,0.112715,0.984892,0.452129,0.103474,-0.419133,-0.206685,-0.878011
18.31,Body_Start,0.161255,0.923511,0.421652,-0.61047,-0.282254,-0.736748,0.069727
18.31,Body_Hips,0.161255,0.923511,0.421652,-0.61047,-0.282254,-0.736748,0.069727
18.31,Body_SpineLower,0.160202,0.943189,0.437643,-0.683488,-0.661925,-0.277022,0.134009
18.31,Hand_Thumb1,0.159463,0.963793,0.451438,-0.515435,-0.781811,-0.082341,0.341055
18.31,Body_SpineUpper,0.151804,0.988125,0.471499,-0.447072,-0.801979,-0.214932,0.332806
18.31,Body_Chest,0.139029,1.007487,0.495987,-0.424382,-0.838611,-0.12368,0.318333
18.31,Body_Neck,0.154739,0.964533,0.511439,-0.461129,-0.435626,-0.768739,-0.081433
18.31,Body_Head,0.133484,0.984483,0.535593,-0.178877,-0.589663,-0.628025,-0.475274
18.31,Body_LeftShoulder,0.121737,1.004082,0.527446,-0.042234,-0.61252,-0.541025,-0.574742
18.31,Body_LeftScapula,0.138218,0.949575,0.510611,-0.34184,-0.51515,-0.719876,-0.315507
18.31,Body_LeftArmUpper,0.113915,0.98413,0.517771,-0.036574,-0.607042,-0.472587,-0.637828
18.31,Body_LeftArmLower,0.108864,1.001928,0.497427,0.125626,-0.565157,-0.367741,-0.727724
18.31,Hand_Ring1,0.121661,0.941605,0.500953,-0.270843,-0.51226,-0.687771,-0.437269
18.31,Body_RightShoulder,0.103333,0.975818,0.498017,0.03978,-0.542912,-0.381359,-0.747148
18.31,Hand_Ring3,0.106505,0.989788,0.475694,0.184083,-0.48398,-0.179157,-0.836529
18.31,Hand_Pinky0,0.128973,0.928049,0.448285,-0.49683,-0.122094,-0.858591,-0.032769
18.31,Body_RightArmLower,0.106002,0.936142,0.486796,-0.272071,-0.439469,-0.680037,-0.519994
18.31,Hand_Pinky2,0.09646,0.965161,0.484128,0.005911,-0.47373,-0.412305,-0.778171
18.31,Body_LeftHandPalm,0.100741,0.978057,0.469082,0.101849,-0.420771,-0.206574,-0.877443
18.31,Hand_ThumbTip,0.129397,1.02333,0.512117,-0.424382,-0.838611,-0.12368,0.318333
18.31,Hand_IndexTip,0.113437,1.019358,0.513405,-0.042234,-0.61252,-0.541025,-0.574742
18.31,Hand_MiddleTip,0.110131,1.012335,0.47479,0.125626,-0.565157,-0.367741,-0.727724
18.31,Body_LeftHandThumbDistal,0.116894,0.994008,0.454096,0.184083,-0.48398,-0.179157,-0.836529
18.31,Body_LeftHandThumbTip,0.112635,0.985286,0.452151,0.101849,-0.420771,-0.206574,-0.877443
18.324,Body_Start,0.161098,0.923915,0.421169,-0.611861,-0.281177,-0.7359,0.070829
18.324,Body_Hips,0.161098,0.923915,0.421169,-0.611861,-0.281177,-0.7359,0.070829
18.324,Body_SpineLower,0.160114,0.943557,0.437209,-0.681698,-0.663394,-0.277255,0.135373
18.324,Hand_Thumb1,0.159272,0.964132,0.451042,-0.512687,-0.783075,-0.081257,0.342553
18.324,Body_SpineUpper,0.151496,0.988383,0.471156,-0.442948,-0.803736,-0.214457,0.334386
18.324,Body_Chest,0.138544,1.007562,0.495695,-0.421238,-0.839814,-0.122779,0.319684
18.324,Body_Neck,0.154944,0.964737,0.511073,-0.452459,-0.446088,-0.765974,-0.09783
18.324,Body_Head,0.133311,0.985692,0.53401,-0.144885,-0.599676,-0.600206,-0.509067
18.324,Body_LeftShoulder,0.122644,1.004732,0.523418,0.001019,-0.617359,-0.498527,-0.608555
18.324,Body_LeftScapula,0.138414,0.949786,0.510275,-0.340558,-0.516613,-0.718233,-0.318234
18.324,Body_LeftArmUpper,0.114184,0.98445,0.517148,-0.030321,-0.607913,-0.465231,-0.642715
18.324,Body_LeftArmLower,0.109454,1.001909,0.496435,0.13349,-0.56482,-0.358373,-0.731251
18.324,Hand_Ring1,0.121817,0.941844,0.500663,-0.272555,-0.512056,-0.688,-0.436084
18.324,Body_RightShoulder,0.10348,0.976065,0.497878,0.039808,-0.543485,-0.379964,-0.74744
18.324,Hand_Ring3,0.106676,0.989983,0.475526,0.185252,-0.484198,-0.176369,-0.836737
18.324,Hand_Pinky0,0.128921,0.928404,0.447937,-0.498545,-0.121097,-0.857763,-0.032126
18.324,Body_RightArmLower,0.106101,0.936418,0.486554,-0.275379,-0.439053,-0.681207,-0.517064
18.324,Hand_Pinky2,0.096484,0.965434,0.484136,0.003181,-0.474663,-0.413808,-0.776819
18.324,Body_LeftHandPalm,0.100679,0.978407,0.469132,0.100295,-0.422195,-0.206512,-0.876952
