Timestamp, Joint, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW
23.101,Hand_Thumb1,0.258028,0.799659,0.180596,-0.449095,0.654982,-0.421627,-0.437657
23.101,Body_SpineUpper,0.251341,0.792794,0.210407,-0.374222,0.659054,-0.400381,-0.515074
23.101,Body_Chest,0.245179,0.790164,0.242256,-0.437759,0.654418,-0.430811,-0.441030
23.101,Body_Neck,0.281548,0.828241,0.225678,0.082976,0.629423,0.089490,-0.767420
23.101,Body_Head,0.288548,0.827039,0.261509,-0.055871,0.627299,0.293902,-0.719024
23.101,Body_LeftShoulder,0.289490,0.815505,0.281855,-0.121297,0.594464,0.382424,-0.696887
23.101,Body_LeftScapula,0.301674,0.825510,0.218566,0.147905,0.567088,0.105266,-0.803402
23.101,Body_LeftArmUpper,0.315510,0.825452,0.257525,-0.022273,0.583208,0.352895,-0.731326
23.101,Body_LeftArmLower,0.317385,0.811067,0.279742,-0.044785,0.560429,0.461775,-0.686059
23.101,Hand_Ring1,0.315467,0.814171,0.209489,0.192700,0.514126,0.138646,-0.824208
23.101,Body_RightShoulder,0.331725,0.813029,0.243326,0.052195,0.549268,0.413366,-0.724368
23.101,Hand_Ring3,0.333129,0.799170,0.264795,-0.036145,0.564054,0.555462,-0.609917
23.101,Hand_Pinky0,0.301906,0.794951,0.162054,0.368247,0.453915,0.144362,-0.798446
23.101,Body_RightArmLower,0.325920,0.799515,0.198598,0.256752,0.468389,0.176693,-0.826722
23.101,Hand_Pinky2,0.340677,0.797987,0.224197,0.116418,0.496107,0.508441,-0.694128
23.101,Body_LeftHandPalm,0.340496,0.786439,0.239985,0.039563,0.542806,0.628528,-0.555652
23.101,Hand_ThumbTip,0.238973,0.786450,0.264839,-0.437759,0.654418,-0.430811,-0.441030
23.101,Hand_IndexTip,0.290152,0.801507,0.298243,-0.121297,0.594464,0.382424,-0.696887
23.101,Hand_MiddleTip,0.316951,0.795114,0.297761,-0.044785,0.560429,0.461775,-0.686059
23.101,Body_LeftHandThumbDistal,0.328360,0.782785,0.280924,-0.036145,0.564054,0.555462,-0.609917
23.101,Body_LeftHandThumbTip,0.333223,0.773013,0.254616,0.039563,0.542806,0.628528,-0.555652
23.115,Body_Start,0.271935,0.800907,0.134723,0.213478,0.579091,-0.017390,-0.786625
23.115,Body_Hips,0.271935,0.800907,0.134723,0.213478,0.579091,-0.017390,-0.786625
23.115,Body_SpineLower,0.266556,0.799300,0.158558,-0.191597,0.787558,-0.285057,-0.511651
23.115,Hand_Thumb1,0.256910,0.799058,0.180462,-0.447954,0.659221,-0.422166,-0.431904
23.115,Body_SpineUpper,0.249846,0.791984,0.210136,-0.371696,0.664738,-0.401622,-0.508592
23.115,Body_Chest,0.243130,0.789197,0.241860,-0.435290,0.659245,-0.432252,-0.434830
23.115,Body_Neck,0.279943,0.827057,0.226177,0.079929,0.633846,0.087274,-0.764352
23.115,Body_Head,0.286563,0.825884,0.262081,-0.057979,0.631072,0.288822,-0.717613
23.115,Body_LeftShoulder,0.287422,0.814469,0.282497,-0.123250,0.598181,0.376709,-0.696476
23.115,Body_LeftScapula,0.300149,0.824503,0.219230,0.144374,0.569436,0.103366,-0.802630
23.115,Body_LeftArmUpper,0.313797,0.824441,0.258256,-0.022973,0.584537,0.346617,-0.733243
23.115,Body_LeftArmLower,0.315823,0.810242,0.280578,-0.044259,0.562252,0.453890,-0.689854
23.115,Hand_Ring1,0.314080,0.813342,0.210144,0.188442,0.516112,0.136861,-0.824250
23.115,Body_RightShoulder,0.330222,0.812174,0.244035,0.050795,0.549614,0.407264,-0.727654
23.115,Hand_Ring3,0.331863,0.798435,0.265565,-0.036045,0.564551,0.548057,-0.616131
23.115,Hand_Pinky0,0.301071,0.794686,0.162331,0.361352,0.457696,0.147423,-0.798878
23.115,Body_RightArmLower,0.324704,0.798874,0.199168,0.250826,0.468512,0.177169,-0.828369
23.115,Hand_Pinky2,0.339445,0.797143,0.224763,0.114872,0.493193,0.503294,-0.700186
23.115,Body_LeftHandPalm,0.339580,0.785572,0.240535,0.041169,0.539870,0.621553,-0.566142
23.115,Hand_ThumbTip,0.236566,0.785364,0.264321,-0.435290,0.659245,-0.432252,-0.434830
23.115,Hand_IndexTip,0.288069,0.800589,0.298986,-0.123250,0.598181,0.376709,-0.696476
23.115,Hand_MiddleTip,0.315632,0.794494,0.298781,-0.044259,0.562252,0.453890,-0.689854
23.115,Body_LeftHandThumbDistal,0.327449,0.782130,0.281876,-0.036045,0.564551,0.548057,-0.616131
23.115,Body_LeftHandThumbTip,0.332816,0.772085,0.255352,0.041169,0.539870,0.621553,-0.566142
23.127,Body_Start,0.271508,0.800777,0.134829,0.207274,0.583000,-0.014512,-0.785454
23.127,Body_Hips,0.271508,0.800777,0.134829,0.207274,0.583000,-0.014512,-0.785454
23.127,Body_SpineLower,0.265933,0.798842,0.158595,-0.193255,0.791724,-0.283316,-0.505528
23.127,Hand_Thumb1,0.256020,0.798374,0.180376,-0.446945,0.663065,-0.422492,-0.426716
23.127,Body_SpineUpper,0.248621,0.791105,0.209921,-0.369191,0.669997,-0.402708,-0.502623
23.127,Body_Chest,0.241391,0.788179,0.241519,-0.432867,0.663709,-0.433525,-0.429153
23.127,Body_Neck,0.278623,0.825792,0.226674,0.077171,0.637736,0.084851,-0.761668
23.127,Body_Head,0.284913,0.824666,0.262638,-0.059666,0.634420,0.283656,-0.716582
23.127,Body_LeftShoulder,0.285711,0.813379,0.283128,-0.124741,0.601516,0.370976,-0.696416
23.127,Body_LeftScapula,0.298898,0.823415,0.219868,0.141157,0.571239,0.101064,-0.802214
23.127,Body_LeftArmUpper,0.312415,0.823379,0.258939,-0.023131,0.585473,0.339962,-0.735604
23.127,Body_LeftArmLower,0.314625,0.809389,0.281376,-0.043069,0.563769,0.445553,-0.694113
23.127,Hand_Ring1,0.312955,0.812431,0.210760,0.184417,0.517537,0.134781,-0.824609
23.127,Body_RightShoulder,0.329029,0.811252,0.244683,0.049818,0.549548,0.400912,-0.731290
23.127,Hand_Ring3,0.330936,0.797646,0.266276,-0.035422,0.564746,0.540380,-0.622734
23.127,Hand_Pinky0,0.300436,0.794330,0.162604,0.354628,0.460935,0.150126,-0.799525
23.127,Body_RightArmLower,0.323736,0.798149,0.199692,0.245107,0.468099,0.177266,-0.830291
23.127,Hand_Pinky2,0.338497,0.796229,0.225261,0.113646,0.489939,0.497874,-0.706517
23.127,Body_LeftHandPalm,0.338970,0.784646,0.241018,0.043132,0.536669,0.614216,-0.576945
23.127,Hand_ThumbTip,0.234496,0.784242,0.263863,-0.432867,0.663709,-0.433525,-0.429153
23.127,Hand_IndexTip,0.286362,0.799625,0.299722,-0.124741,0.601516,0.370976,-0.696416
23.127,Hand_MiddleTip,0.314707,0.793875,0.299779,-0.043069,0.563769,0.445553,-0.694113
23.127,Body_LeftHandThumbDistal,0.326902,0.781441,0.282782,-0.035422,0.564746,0.540380,-0.622734
23.127,Body_LeftHandThumbTip,0.332741,0.771111,0.256025,0.043132,0.536669,0.614216,-0.576945
23.143,Body_Start,0.270787,0.800997,0.134304,0.201016,0.588255,-0.012330,-0.783197
23.143,Body_Hips,0.270787,0.800997,0.134304,0.201016,0.588255,-0.012330,-0.783197
23.143,Body_SpineLower,0.264950,0.798753,0.157979,-0.201685,0.794263,-0.278397,-0.500964
23.143,Hand_Thumb1,0.254976,0.797760,0.179715,-0.453534,0.663275,-0.421411,-0.420461
23.143,Body_SpineUpper,0.247616,0.790018,0.209149,-0.377111,0.670209,-0.401500,-0.497399
23.143,Body_Chest,0.240431,0.786566,0.240704,-0.440350,0.663637,-0.431781,-0.423372
23.143,Body_Neck,0.276684,0.824985,0.226508,0.069939,0.642571,0.086743,-0.758081
23.143,Body_Head,0.282498,0.823465,0.262538,-0.068987,0.637200,0.285904,-0.712374
23.143,Body_LeftShoulder,0.283070,0.811872,0.282865,-0.134608,0.603265,0.372750,-0.692105
23.143,Body_LeftScapula,0.297051,0.822810,0.219912,0.134314,0.575248,0.102729,-0.800310
23.143,Body_LeftArmUpper,0.310160,0.822401,0.259119,-0.031893,0.587216,0.342313,-0.732791
23.143,Body_LeftArmLower,0.312176,0.808095,0.281375,-0.050896,0.564680,0.445926,-0.692601
23.143,Hand_Ring1,0.311280,0.812018,0.210842,0.176705,0.521788,0.137367,-0.823191
23.143,Body_RightShoulder,0.326969,0.810450,0.244929,0.040865,0.551121,0.403545,-0.729211
23.143,Hand_Ring3,0.328680,0.796540,0.266344,-0.042664,0.564756,0.540545,-0.622127
23.143,Hand_Pinky0,0.299431,0.794402,0.162337,0.347700,0.465773,0.152407,-0.799333
23.143,Body_RightArmLower,0.322276,0.797931,0.199736,0.236598,0.471443,0.181614,-0.829928
23.143,Hand_Pinky2,0.336759,0.795613,0.225431,0.105764,0.489504,0.499619,-0.706811
23.143,Body_LeftHandPalm,0.337181,0.783822,0.241034,0.037856,0.534749,0.613644,-0.579701
23.143,Hand_ThumbTip,0.233601,0.782230,0.262994,-0.440350,0.663637,-0.431781,-0.423372
23.143,Hand_IndexTip,0.283562,0.797863,0.299249,-0.134608,0.603265,0.372750,-0.692105
23.143,Hand_MiddleTip,0.312184,0.792387,0.299613,-0.050896,0.564680,0.445926,-0.692601
23.143,Body_LeftHandThumbDistal,0.324625,0.780153,0.282665,-0.042664,0.564756,0.540545,-0.622127
23.143,Body_LeftHandThumbTip,0.331063,0.770108,0.255924,0.037856,0.534749,0.613644,-0.579701
23.157,Body_Start,0.270140,0.801059,0.134080,0.198203,0.591124,-0.009019,-0.781797
23.157,Body_Hips,0.270140,0.801059,0.134080,0.198203,0.591124,-0.009019,-0.781797
23.157,Body_SpineLower,0.264127,0.798635,0.157693,-0.204401,0.796628,-0.274571,-0.498211
23.157,Hand_Thumb1,0.254074,0.797388,0.179379,-0.453705,0.663770,-0.421324,-0.419581
23.157,Body_SpineUpper,0.246678,0.789599,0.208793,-0.378253,0.670241,-0.400798,-0.497054
23.157,Body_Chest,0.239527,0.786064,0.240346,-0.441183,0.663856,-0.431194,-0.422759
23.157,Body_Neck,0.275370,0.824323,0.226510,0.063362,0.645676,0.093478,-0.755215
23.157,Body_Head,0.280803,0.822155,0.262566,-0.078395,0.638168,0.294233,-0.707123
23.157,Body_LeftShoulder,0.281092,0.810073,0.282612,-0.144468,0.603134,0.380357,-0.686066
23.157,Body_LeftScapula,0.295784,0.822185,0.220048,0.129904,0.577556,0.107442,-0.798755
23.157,Body_LeftArmUpper,0.308591,0.821293,0.259347,-0.040017,0.587844,0.350372,-0.728065
23.157,Body_LeftArmLower,0.310272,0.806507,0.281315,-0.059006,0.564081,0.453150,-0.687740
23.157,Hand_Ring1,0.310073,0.811454,0.210999,0.171664,0.524290,0.142792,-0.821744
23.157,Body_RightShoulder,0.325451,0.809400,0.245202,0.032869,0.551832,0.411721,-0.724491
23.157,Hand_Ring3,0.326780,0.795061,0.266359,-0.049656,0.563831,0.546885,-0.616884
23.157,Hand_Pinky0,0.298571,0.794226,0.162272,0.344170,0.468010,0.155785,-0.798902
23.157,Body_RightArmLower,0.321142,0.797446,0.199865,0.231361,0.472745,0.187838,-0.829278
23.157,Hand_Pinky2,0.335416,0.794701,0.225635,0.099837,0.488537,0.505747,-0.703978
23.157,Body_LeftHandPalm,0.335633,0.782680,0.241066,0.034073,0.532576,0.617578,-0.577754
23.157,Hand_ThumbTip,0.232705,0.781673,0.262628,-0.441183,0.663856,-0.431194,-0.422759
23.157,Hand_IndexTip,0.281338,0.795665,0.298652,-0.144468,0.603134,0.380357,-0.686066
23.157,Hand_MiddleTip,0.309997,0.790430,0.299227,-0.059006,0.564081,0.453150,-0.687740
23.157,Body_LeftHandThumbDistal,0.322443,0.778418,0.282345,-0.049656,0.563831,0.546885,-0.616884
23.157,Body_LeftHandThumbTip,0.329406,0.768820,0.255774,0.034073,0.532576,0.617578,-0.577754
23.170,Body_Start,0.269612,0.801028,0.133915,0.194422,0.594081,-0.005528,-0.780537
23.170,Body_Hips,0.269612,0.801028,0.133915,0.194422,0.594081,-0.005528,-0.780537
23.170,Body_SpineLower,0.263424,0.798376,0.157458,-0.207572,0.799224,-0.270487,-0.494966
23.170,Hand_Thumb1,0.253280,0.796844,0.179083,-0.454170,0.664651,-0.420968,-0.418036
23.170,Body_SpineUpper,0.245829,0.788960,0.208458,-0.379668,0.670736,-0.399869,-0.496054
23.170,Body_Chest,0.238683,0.785295,0.239997,-0.442229,0.664509,-0.430394,-0.421453
23.170,Body_Neck,0.274150,0.823405,0.226600,0.056927,0.648604,0.099165,-0.752488
23.170,Body_Head,0.279226,0.820651,0.262668,-0.087210,0.639027,0.301094,-0.702411
23.170,Body_LeftShoulder,0.279272,0.808142,0.282452,-0.153660,0.602975,0.386550,-0.680727
23.170,Body_LeftScapula,0.294612,0.821332,0.220269,0.125255,0.579638,0.111284,-0.797463
23.170,Body_LeftArmUpper,0.307150,0.819998,0.259643,-0.047396,0.588197,0.356515,-0.724345
23.170,Body_LeftArmLower,0.308579,0.804815,0.281355,-0.066165,0.563430,0.458357,-0.684163
23.170,Hand_Ring1,0.308970,0.810691,0.211225,0.166262,0.526497,0.147343,-0.820639
23.170,Body_RightShoulder,0.324075,0.808184,0.245519,0.025369,0.552103,0.418117,-0.720914
23.170,Hand_Ring3,0.325117,0.793472,0.266435,-0.056019,0.562668,0.551564,-0.613225
23.170,Hand_Pinky0,0.297835,0.793929,0.162251,0.339705,0.470257,0.159223,-0.798816
23.170,Body_RightArmLower,0.320124,0.796793,0.200040,0.225512,0.473739,0.193375,-0.829049
23.170,Hand_Pinky2,0.334218,0.793628,0.225861,0.093905,0.487027,0.510692,-0.702268
23.170,Body_LeftHandPalm,0.334296,0.781386,0.241118,0.030445,0.529950,0.620405,-0.577343
23.170,Hand_ThumbTip,0.231852,0.780813,0.262258,-0.442229,0.664509,-0.430394,-0.421453
23.170,Hand_IndexTip,0.279316,0.793388,0.298177,-0.153660,0.602975,0.386550,-0.680727
23.170,Hand_MiddleTip,0.308107,0.788441,0.298993,-0.066165,0.563430,0.458357,-0.684163
23.170,Body_LeftHandThumbDistal,0.320593,0.776606,0.282133,-0.056019,0.562668,0.551564,-0.613225
23.170,Body_LeftHandThumbTip,0.328038,0.767374,0.255668,0.030445,0.529950,0.620405,-0.577343
23.184,Body_Start,0.269144,0.800745,0.133767,0.190258,0.597072,-0.003229,-0.779293
23.184,Body_Hips,0.269144,0.800745,0.133767,0.190258,0.597072,-0.003229,-0.779293
23.184,Body_SpineLower,0.262798,0.797871,0.157243,-0.212235,0.801099,-0.266838,-0.491929
23.184,Hand_Thumb1,0.252604,0.796015,0.178819,-0.457396,0.665396,-0.419931,-0.414362
23.184,Body_SpineUpper,0.245146,0.787852,0.208115,-0.384631,0.670878,-0.398088,-0.493466
23.184,Body_Chest,0.238080,0.783843,0.239631,-0.446747,0.664707,-0.428407,-0.418389
23.184,Body_Neck,0.272977,0.822318,0.226675,0.050352,0.651654,0.103219,-0.749772
23.184,Body_Head,0.277703,0.819061,0.262749,-0.095940,0.640005,0.306079,-0.698215
23.184,Body_LeftShoulder,0.277549,0.806182,0.282294,-0.162770,0.602949,0.390986,-0.676083
23.184,Body_LeftScapula,0.293487,0.820352,0.220470,0.120400,0.581810,0.113696,-0.796288
23.184,Body_LeftArmUpper,0.305772,0.818658,0.259909,-0.054902,0.588551,0.361193,-0.721203
23.184,Body_LeftArmLower,0.307001,0.803120,0.281382,-0.073746,0.562782,0.462645,-0.681027
23.184,Hand_Ring1,0.307936,0.809826,0.211433,0.160826,0.528640,0.150341,-0.819800
23.184,Body_RightShoulder,0.322803,0.806955,0.245802,0.018161,0.552320,0.422687,-0.718296
23.184,Hand_Ring3,0.323637,0.791928,0.266502,-0.062533,0.561501,0.555140,-0.610431
23.184,Hand_Pinky0,0.297186,0.793468,0.162237,0.335039,0.472775,0.161461,-0.798851
23.184,Body_RightArmLower,0.319203,0.796055,0.200205,0.219440,0.475072,0.197699,-0.828896
23.184,Hand_Pinky2,0.333122,0.792527,0.226074,0.087744,0.485827,0.514453,-0.701150
23.184,Body_LeftHandPalm,0.333095,0.780083,0.241167,0.025826,0.527645,0.622952,-0.576936
23.184,Hand_ThumbTip,0.231312,0.779107,0.261859,-0.446747,0.664707,-0.428407,-0.418389
23.184,Hand_IndexTip,0.277438,0.791129,0.297732,-0.162770,0.602949,0.390986,-0.676083
23.184,Hand_MiddleTip,0.306369,0.786463,0.298746,-0.073746,0.562782,0.462645,-0.681027
23.184,Body_LeftHandThumbDistal,0.318980,0.774850,0.281930,-0.062533,0.561501,0.555140,-0.610431
23.184,Body_LeftHandThumbTip,0.326802,0.765905,0.255541,0.025826,0.527645,0.622952,-0.576936
23.199,Body_Start,0.268750,0.800439,0.133654,0.185682,0.599940,-0.000909,-0.778199
23.199,Body_Hips,0.268750,0.800439,0.133654,0.185682,0.599940,-0.000909,-0.778199
23.199,Body_SpineLower,0.262258,0.797323,0.157058,-0.217114,0.802944,-0.263088,-0.488803
23.199,Hand_Thumb1,0.252017,0.795134,0.178581,-0.460789,0.666211,-0.418727,-0.410494
23.199,Body_SpineUpper,0.244554,0.786673,0.207792,-0.389756,0.671093,-0.396177,-0.490682
23.199,Body_Chest,0.237568,0.782301,0.239277,-0.451413,0.664972,-0.426278,-0.415122
23.199,Body_Neck,0.271904,0.821138,0.226786,0.043770,0.654487,0.106893,-0.747198
23.199,Body_Head,0.276303,0.817396,0.262854,-0.104462,0.640770,0.310536,-0.694312
23.199,Body_LeftShoulder,0.275975,0.804169,0.282162,-0.171623,0.602735,0.394921,-0.671784
23.199,Body_LeftScapula,0.292461,0.819291,0.220699,0.115424,0.583751,0.115750,-0.795307
23.199,Body_LeftArmUpper,0.304520,0.817250,0.260191,-0.062114,0.588640,0.365155,-0.718545
23.199,Body_LeftArmLower,0.305590,0.801387,0.281433,-0.080915,0.561961,0.466152,-0.678495
23.199,Hand_Ring1,0.307000,0.808894,0.211659,0.155225,0.530504,0.152981,-0.819187
23.199,Body_RightShoulder,0.321659,0.805666,0.246086,0.011155,0.552200,0.426613,-0.716207
23.199,Hand_Ring3,0.322329,0.790342,0.266573,-0.068742,0.560092,0.558105,-0.608352
23.199,Hand_Pinky0,0.296625,0.792973,0.162239,0.330004,0.475141,0.163639,-0.799100
23.199,Body_RightArmLower,0.318383,0.795263,0.200375,0.213133,0.476102,0.201679,-0.828992
23.199,Hand_Pinky2,0.332150,0.791375,0.226273,0.081660,0.484260,0.517689,-0.700587
23.199,Body_LeftHandPalm,0.332052,0.778732,0.241201,0.021404,0.525041,0.624969,-0.577311
23.199,Hand_ThumbTip,0.230864,0.777299,0.261465,-0.451413,0.664972,-0.426278,-0.415122
23.199,Hand_IndexTip,0.275734,0.788836,0.297321,-0.171623,0.602735,0.394921,-0.671784
23.199,Hand_MiddleTip,0.304841,0.784473,0.298543,-0.080915,0.561961,0.466152,-0.678495
23.199,Body_LeftHandThumbDistal,0.317584,0.773064,0.281748,-0.068742,0.560092,0.558105,-0.608352
23.199,Body_LeftHandThumbTip,0.325765,0.764388,0.255411,0.021404,0.525041,0.624969,-0.577311
23.211,Body_Start,0.268318,0.799973,0.133650,0.184865,0.601284,0.001381,-0.777355
23.211,Body_Hips,0.268318,0.799973,0.133650,0.184865,0.601284,0.001381,-0.777355
23.211,Body_SpineLower,0.261727,0.796784,0.157017,-0.217727,0.804274,-0.260873,-0.487529
23.211,Hand_Thumb1,0.251439,0.794489,0.178506,-0.460606,0.667149,-0.418162,-0.409750
23.211,Body_SpineUpper,0.243927,0.785975,0.207688,-0.390459,0.671563,-0.395023,-0.490410
23.211,Body_Chest,0.236960,0.781517,0.239166,-0.452059,0.665493,-0.425096,-0.414795
23.211,Body_Neck,0.271146,0.820320,0.226869,0.042027,0.656070,0.109708,-0.745500
23.211,Body_Head,0.275349,0.816359,0.262937,-0.107172,0.641688,0.313486,-0.691720
23.211,Body_LeftShoulder,0.274879,0.802989,0.282144,-0.174491,0.603366,0.397466,-0.668972
23.211,Body_LeftScapula,0.291723,0.818453,0.220857,0.114503,0.584548,0.117814,-0.794552
23.211,Body_LeftArmUpper,0.303665,0.816247,0.260376,-0.065113,0.588879,0.369168,-0.716029
23.211,Body_LeftArmLower,0.304564,0.800185,0.281476,-0.084130,0.561651,0.470049,-0.675666
23.211,Hand_Ring1,0.306276,0.808059,0.211836,0.153755,0.531103,0.155634,-0.818576
23.211,Body_RightShoulder,0.320826,0.804623,0.246289,0.008604,0.552186,0.430270,-0.714062
23.211,Hand_Ring3,0.321336,0.789140,0.266661,-0.070767,0.559584,0.560874,-0.606036
23.211,Hand_Pinky0,0.296063,0.792343,0.162317,0.328693,0.476071,0.166003,-0.798599
23.211,Body_RightArmLower,0.317675,0.794446,0.200546,0.211046,0.476093,0.205320,-0.828637
23.211,Hand_Pinky2,0.331355,0.790324,0.226455,0.080004,0.483230,0.520257,-0.699586
23.211,Body_LeftHandPalm,0.331191,0.777597,0.241310,0.021112,0.523716,0.626155,-0.577240
23.211,Hand_ThumbTip,0.230270,0.776454,0.261345,-0.452059,0.665493,-0.425096,-0.414795
23.211,Hand_IndexTip,0.274517,0.787545,0.297187,-0.174491,0.603366,0.397466,-0.668972
23.211,Hand_MiddleTip,0.303655,0.783113,0.298420,-0.084130,0.561651,0.470049,-0.675666
23.211,Body_LeftHandThumbDistal,0.316470,0.771782,0.281706,-0.070767,0.559584,0.560874,-0.606036
23.211,Body_LeftHandThumbTip,0.324902,0.763215,0.255480,0.021112,0.523716,0.626155,-0.577240
23.226,Body_Start,0.267937,0.799472,0.133667,0.183373,0.602543,0.003431,-0.776727
23.226,Body_Hips,0.267937,0.799472,0.133667,0.183373,0.602543,0.003431,-0.776727
23.226,Body_SpineLower,0.261262,0.796183,0.156996,-0.219021,0.805479,-0.258583,-0.486176
23.226,Hand_Thumb1,0.250938,0.793756,0.178454,-0.461029,0.667931,-0.417458,-0.408716
23.226,Body_SpineUpper,0.243398,0.785156,0.207604,-0.391803,0.671888,-0.393784,-0.489888
23.226,Body_Chest,0.236465,0.780578,0.239072,-0.453326,0.665857,-0.423773,-0.414182
23.226,Body_Neck,0.270460,0.819392,0.226988,0.039717,0.657455,0.112239,-0.744028
23.226,Body_Head,0.274489,0.815199,0.263050,-0.110332,0.642282,0.316163,-0.689450
23.226,Body_LeftShoulder,0.273905,0.801677,0.282147,-0.177752,0.603622,0.399754,-0.666515
23.226,Body_LeftScapula,0.291056,0.817533,0.221038,0.113041,0.585149,0.119494,-0.794068
23.226,Body_LeftArmUpper,0.302907,0.815156,0.260575,-0.068399,0.588770,0.372692,-0.713983
23.226,Body_LeftArmLower,0.303674,0.798899,0.281530,-0.087525,0.561007,0.473420,-0.673413
23.226,Hand_Ring1,0.305631,0.807167,0.212021,0.151746,0.531488,0.157883,-0.818271
23.226,Body_RightShoulder,0.320097,0.803520,0.246487,0.005731,0.551807,0.433487,-0.712437
23.226,Hand_Ring3,0.320486,0.787875,0.266737,-0.073013,0.558691,0.563269,-0.604369
23.226,Hand_Pinky0,0.295576,0.791686,0.162395,0.326808,0.476926,0.168028,-0.798439
23.226,Body_RightArmLower,0.317056,0.793595,0.200709,0.208417,0.475887,0.208546,-0.828615
23.226,Hand_Pinky2,0.330669,0.789238,0.226615,0.078009,0.481842,0.522424,-0.699154
23.226,Body_LeftHandPalm,0.330469,0.776419,0.241390,0.020569,0.522013,0.627004,-0.577881
23.226,Hand_ThumbTip,0.229805,0.775428,0.261240,-0.453326,0.665857,-0.423773,-0.414182
23.226,Hand_IndexTip,0.273447,0.786117,0.297068,-0.177752,0.603622,0.399754,-0.666515
23.226,Hand_MiddleTip,0.302645,0.781672,0.298310,-0.087525,0.561007,0.473420,-0.673413
23.226,Body_LeftHandThumbDistal,0.315539,0.770427,0.281652,-0.073013,0.558691,0.563269,-0.604369
23.226,Body_LeftHandThumbTip,0.324212,0.761982,0.255519,0.020569,0.522013,0.627004,-0.577881
23.242,Body_Start,0.267598,0.798941,0.133703,0.181505,0.603718,0.005286,-0.776243
23.242,Body_Hips,0.267598,0.798941,0.133703,0.181505,0.603718,0.005286,-0.776243
23.242,Body_SpineLower,0.260850,0.795538,0.156995,-0.220794,0.806547,-0.256247,-0.484840
23.242,Hand_Thumb1,0.250501,0.792960,0.178423,-0.461827,0.668476,-0.416735,-0.407660
23.242,Body_SpineUpper,0.242953,0.784266,0.207543,-0.393623,0.671919,-0.392513,-0.489408
23.242,Body_Chest,0.236083,0.779554,0.239005,-0.455080,0.665924,-0.422356,-0.413599
23.242,Body_Neck,0.269835,0.818398,0.227129,0.037044,0.658733,0.114592,-0.742676
23.242,Body_Head,0.273703,0.813964,0.263179,-0.113821,0.642676,0.318702,-0.687344
23.242,Body_LeftShoulder,0.273019,0.800284,0.282161,-0.181305,0.603644,0.401904,-0.664241
23.242,Body_LeftScapula,0.290449,0.816564,0.221234,0.111348,0.585563,0.120827,-0.793801
23.242,Body_LeftArmUpper,0.302234,0.814025,0.260781,-0.071868,0.588397,0.375977,-0.712225
23.242,Body_LeftArmLower,0.302893,0.797571,0.281585,-0.091026,0.560104,0.476517,-0.671513
23.242,Hand_Ring1,0.305050,0.806240,0.212210,0.149457,0.531658,0.159848,-0.818200
23.242,Body_RightShoulder,0.319456,0.802384,0.246680,0.002674,0.551139,0.436498,-0.711132
23.242,Hand_Ring3,0.319749,0.786571,0.266801,-0.075307,0.557517,0.565421,-0.603161
23.242,Hand_Pinky0,0.295146,0.791007,0.162478,0.324617,0.477713,0.169796,-0.798488
23.242,Body_RightArmLower,0.316508,0.792722,0.200867,0.205452,0.475418,0.211599,-0.828851
23.242,Hand_Pinky2,0.330071,0.788123,0.226757,0.075926,0.480086,0.524308,-0.699181
23.242,Body_LeftHandPalm,0.329860,0.775207,0.241447,0.020155,0.519962,0.627438,-0.579271
23.242,Hand_ThumbTip,0.229475,0.774307,0.261165,-0.455080,0.665924,-0.422356,-0.413599
23.242,Hand_IndexTip,0.272483,0.784604,0.296952,-0.181305,0.603644,0.401904,-0.664241
23.242,Hand_MiddleTip,0.301771,0.780189,0.298199,-0.091026,0.560104,0.476517,-0.671513
23.242,Body_LeftHandThumbDistal,0.314747,0.769031,0.281588,-0.075307,0.557517,0.565421,-0.603161
23.242,Body_LeftHandThumbTip,0.323672,0.760711,0.255546,0.020155,0.519962,0.627438,-0.579271
23.254,Body_Start,0.267354,0.797944,0.133856,0.180227,0.603239,0.008039,-0.776889
23.254,Body_Hips,0.267354,0.797944,0.133856,0.180227,0.603239,0.008039,-0.776889
23.254,Body_SpineLower,0.260608,0.794431,0.157132,-0.221357,0.807342,-0.253057,-0.484936
23.254,Hand_Thumb1,0.250276,0.791750,0.178555,-0.461826,0.669482,-0.414633,-0.408155
23.254,Body_SpineUpper,0.242753,0.782985,0.207660,-0.393815,0.672655,-0.390285,-0.490023
23.254,Body_Chest,0.235932,0.778191,0.239120,-0.455380,0.666748,-0.420045,-0.414292
23.254,Body_Neck,0.269695,0.816876,0.227386,0.036760,0.658834,0.116302,-0.742335
23.254,Body_Head,0.273524,0.812338,0.263428,-0.113090,0.642838,0.319162,-0.687100
23.254,Body_LeftShoulder,0.272817,0.798668,0.282416,-0.179937,0.604072,0.401643,-0.664381
23.254,Body_LeftScapula,0.290301,0.815015,0.221471,0.110664,0.584346,0.122861,-0.794480
23.254,Body_LeftArmUpper,0.302162,0.812291,0.260982,-0.072836,0.586911,0.378979,-0.711763
23.254,Body_LeftArmLower,0.302794,0.795708,0.281685,-0.091402,0.558494,0.478716,-0.671239
23.254,Hand_Ring1,0.304867,0.804698,0.212382,0.147681,0.530069,0.163198,-0.818892
23.254,Body_RightShoulder,0.319319,0.800540,0.246797,0.001348,0.548930,0.440133,-0.710603
