Timestamp, Joint, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW
17.036,Body_Head,-0.128421,-0.015126,-0.016376,-0.457989,0.883822,0.031076,-0.090216
17.036,Body_LeftShoulder,-0.141721,-0.034342,-0.013288,-0.589737,0.798212,0.049252,-0.112438
17.036,Body_LeftScapula,-0.092770,-0.002467,-0.001674,-0.220329,0.971964,0.022147,-0.079064
17.036,Body_LeftArmUpper,-0.129843,-0.020445,0.004319,-0.579584,0.809674,0.063698,-0.066732
17.036,Body_LeftArmLower,-0.138374,-0.045751,0.005233,-0.692301,0.705836,0.123850,-0.084716
17.036,Hand_Ring1,-0.086026,-0.006333,0.016940,-0.371124,0.920621,0.083897,-0.087664
17.036,Body_RightShoulder,-0.112849,-0.032735,0.020690,-0.708060,0.687294,0.153835,-0.051114
17.036,Hand_Ring3,-0.112645,-0.058226,0.016886,-0.836746,0.512624,0.192448,-0.006026
17.036,Hand_Pinky0,-0.033049,-0.009137,0.022307,-0.018312,0.968042,0.207036,-0.140343
17.036,Body_RightArmLower,-0.075553,-0.013279,0.034000,-0.443402,0.878662,0.171468,-0.044126
17.036,Hand_Pinky2,-0.093517,-0.036948,0.031779,-0.637176,0.738385,0.213388,-0.057091
17.036,Body_LeftHandPalm,-0.097093,-0.055965,0.028083,-0.712088,0.656528,0.248722,0.006357
17.036,Hand_ThumbTip,-0.104539,-0.078782,-0.002775,-0.324095,0.497579,-0.785617,0.173733
17.036,Hand_IndexTip,-0.148633,-0.054690,-0.010167,-0.589737,0.798212,0.049252,-0.112438
17.036,Hand_MiddleTip,-0.139997,-0.069929,0.004585,-0.692301,0.705836,0.123850,-0.084716
17.036,Body_LeftHandThumbDistal,-0.104451,-0.079309,0.009988,-0.836746,0.512624,0.192448,-0.006026
17.036,Body_LeftHandThumbTip,-0.097980,-0.075861,0.020539,-0.712088,0.656528,0.248722,0.006357
17.050,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
17.050,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
17.050,Body_SpineLower,-0.019465,-0.011207,-0.010181,-0.189449,0.809839,-0.469430,0.296489
17.050,Hand_Thumb1,-0.037602,-0.025313,-0.017469,-0.208432,0.542393,-0.750888,0.313900
17.050,Body_SpineUpper,-0.060183,-0.047309,-0.018336,-0.279264,0.576550,-0.755807,0.135493
17.050,Body_Chest,-0.086644,-0.064577,-0.009621,-0.322937,0.497938,-0.785417,0.175755
17.050,Body_Neck,-0.093109,-0.007096,-0.022842,-0.114379,0.989336,-0.027388,-0.085918
17.050,Body_Head,-0.128390,-0.015249,-0.016358,-0.459432,0.883044,0.031252,-0.090443
17.050,Body_LeftShoulder,-0.141626,-0.034509,-0.013270,-0.590630,0.797512,0.049365,-0.112673
17.050,Body_LeftScapula,-0.092770,-0.002467,-0.001674,-0.221367,0.971725,0.022233,-0.079074
17.050,Body_LeftArmUpper,-0.129805,-0.020525,0.004315,-0.579073,0.810035,0.063662,-0.066828
17.050,Body_LeftArmLower,-0.138366,-0.045821,0.005238,-0.690753,0.707375,0.123606,-0.084873
17.050,Hand_Ring1,-0.086026,-0.006333,0.016940,-0.372293,0.920165,0.083960,-0.087443
17.050,Body_RightShoulder,-0.112786,-0.032803,0.020662,-0.708172,0.687205,0.153722,-0.051096
17.050,Hand_Ring3,-0.112574,-0.058294,0.016860,-0.836301,0.513407,0.192289,-0.006172
17.050,Hand_Pinky0,-0.033049,-0.009137,0.022307,-0.018312,0.968042,0.207036,-0.140343
17.050,Body_RightArmLower,-0.075553,-0.013279,0.034000,-0.444272,0.878254,0.171426,-0.043665
17.050,Hand_Pinky2,-0.093474,-0.036978,0.031746,-0.636304,0.739252,0.212986,-0.057103
17.050,Body_LeftHandPalm,-0.097093,-0.055991,0.028070,-0.710493,0.658433,0.248251,0.006056
17.050,Hand_ThumbTip,-0.104536,-0.078838,-0.002780,-0.322937,0.497938,-0.785417,0.175755
17.050,Hand_IndexTip,-0.148490,-0.054873,-0.010148,-0.590630,0.797512,0.049365,-0.112673
17.050,Hand_MiddleTip,-0.140092,-0.069992,0.004618,-0.690753,0.707375,0.123606,-0.084873
17.050,Body_LeftHandThumbDistal,-0.104416,-0.079395,0.009977,-0.836301,0.513407,0.192289,-0.006172
17.050,Body_LeftHandThumbTip,-0.098077,-0.075897,0.020565,-0.710493,0.658433,0.248251,0.006056
17.064,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
17.064,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
17.064,Body_SpineLower,-0.019465,-0.011207,-0.010181,-0.189909,0.809764,-0.469629,0.296085
17.064,Hand_Thumb1,-0.037605,-0.025324,-0.017440,-0.208874,0.542043,-0.751136,0.313618
17.064,Body_SpineUpper,-0.060186,-0.047322,-0.018266,-0.279509,0.576192,-0.756027,0.135279
17.064,Body_Chest,-0.086641,-0.064584,-0.009523,-0.321759,0.498295,-0.785208,0.177825
17.064,Body_Neck,-0.093109,-0.007096,-0.022842,-0.116099,0.989119,-0.027279,-0.086148
17.064,Body_Head,-0.128358,-0.015372,-0.016340,-0.460875,0.882262,0.031427,-0.090667
17.064,Body_LeftShoulder,-0.141529,-0.034677,-0.013252,-0.591524,0.796809,0.049477,-0.112905
17.064,Body_LeftScapula,-0.092770,-0.002467,-0.001674,-0.222378,0.971491,0.022317,-0.079089
17.064,Body_LeftArmUpper,-0.129767,-0.020604,0.004311,-0.578560,0.810396,0.063628,-0.066927
17.064,Body_LeftArmLower,-0.138360,-0.045888,0.005242,-0.689184,0.708927,0.123361,-0.085033
17.064,Hand_Ring1,-0.086026,-0.006333,0.016940,-0.373446,0.919712,0.084024,-0.087228
17.064,Body_RightShoulder,-0.112724,-0.032869,0.020635,-0.708286,0.687114,0.153612,-0.051080
17.064,Hand_Ring3,-0.112504,-0.058361,0.016836,-0.835851,0.514197,0.192132,-0.006321
17.064,Hand_Pinky0,-0.033049,-0.009137,0.022307,-0.018312,0.968042,0.207036,-0.140343
17.064,Body_RightArmLower,-0.075553,-0.013279,0.034000,-0.445126,0.877851,0.171385,-0.043213
17.064,Hand_Pinky2,-0.093431,-0.037007,0.031714,-0.635434,0.740112,0.212592,-0.057119
17.064,Body_LeftHandPalm,-0.097093,-0.056015,0.028057,-0.708871,0.660357,0.247786,0.005745
17.064,Hand_ThumbTip,-0.104530,-0.078897,-0.002784,-0.321759,0.498295,-0.785208,0.177825
17.064,Hand_IndexTip,-0.148345,-0.055057,-0.010129,-0.591524,0.796809,0.049477,-0.112905
17.064,Hand_MiddleTip,-0.140190,-0.070053,0.004652,-0.689184,0.708927,0.123361,-0.085033
17.064,Body_LeftHandThumbDistal,-0.104383,-0.079481,0.009967,-0.835851,0.514197,0.192132,-0.006321
17.064,Body_LeftHandThumbTip,-0.098175,-0.075932,0.020593,-0.708871,0.660357,0.247786,0.005745
17.079,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
17.079,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
17.079,Body_SpineLower,-0.019465,-0.011207,-0.010181,-0.190381,0.809687,-0.469834,0.295666
17.079,Hand_Thumb1,-0.037609,-0.025335,-0.017410,-0.209335,0.541679,-0.751390,0.313330
17.079,Body_SpineUpper,-0.060188,-0.047336,-0.018194,-0.279763,0.575822,-0.756253,0.135067
17.079,Body_Chest,-0.086638,-0.064592,-0.009423,-0.320557,0.498653,-0.784989,0.179948
17.079,Body_Neck,-0.093109,-0.007096,-0.022842,-0.117849,0.988895,-0.027169,-0.086377
17.079,Body_Head,-0.128325,-0.015498,-0.016322,-0.462331,0.881471,0.031602,-0.090890
17.079,Body_LeftShoulder,-0.141431,-0.034847,-0.013234,-0.592428,0.796097,0.049587,-0.113136
17.079,Body_LeftScapula,-0.092770,-0.002467,-0.001674,-0.223376,0.971259,0.022400,-0.079107
17.079,Body_LeftArmUpper,-0.129730,-0.020681,0.004307,-0.578036,0.810764,0.063594,-0.067029
17.079,Body_LeftArmLower,-0.138354,-0.045954,0.005247,-0.687580,0.710506,0.123111,-0.085197
17.079,Hand_Ring1,-0.086026,-0.006333,0.016940,-0.374598,0.919257,0.084087,-0.087016
17.079,Body_RightShoulder,-0.112662,-0.032935,0.020608,-0.708400,0.687021,0.153505,-0.051066
17.079,Hand_Ring3,-0.112433,-0.058427,0.016811,-0.835391,0.515000,0.191977,-0.006474
17.079,Hand_Pinky0,-0.033049,-0.009137,0.022307,-0.018312,0.968042,0.207036,-0.140343
17.079,Body_RightArmLower,-0.075553,-0.013279,0.034000,-0.445978,0.877449,0.171343,-0.042765
17.079,Hand_Pinky2,-0.093388,-0.037036,0.031682,-0.634556,0.740977,0.212198,-0.057137
17.079,Body_LeftHandPalm,-0.097094,-0.056040,0.028045,-0.707211,0.662312,0.247319,0.005424
17.079,Hand_ThumbTip,-0.104524,-0.078957,-0.002788,-0.320557,0.498653,-0.784989,0.179948
17.079,Hand_IndexTip,-0.148199,-0.055243,-0.010111,-0.592428,0.796097,0.049587,-0.113136
17.079,Hand_MiddleTip,-0.140289,-0.070111,0.004687,-0.687580,0.710506,0.123111,-0.085197
17.079,Body_LeftHandThumbDistal,-0.104350,-0.079567,0.009957,-0.835391,0.515000,0.191977,-0.006474
17.079,Body_LeftHandThumbTip,-0.098277,-0.075966,0.020622,-0.707211,0.662312,0.247319,0.005424
17.092,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
17.092,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
17.092,Body_SpineLower,-0.019465,-0.011207,-0.010181,-0.190646,0.809643,-0.469947,0.295437
17.092,Hand_Thumb1,-0.037610,-0.025341,-0.017393,-0.209531,0.541509,-0.751544,0.313125
17.092,Body_SpineUpper,-0.060193,-0.047340,-0.018156,-0.280109,0.575502,-0.756459,0.134563
17.092,Body_Chest,-0.086639,-0.064580,-0.009342,-0.319862,0.498881,-0.784846,0.181173
17.092,Body_Neck,-0.093109,-0.007096,-0.022842,-0.118689,0.988793,-0.027121,-0.086407
17.092,Body_Head,-0.128310,-0.015558,-0.016320,-0.462227,0.881520,0.031570,-0.090954
17.092,Body_LeftShoulder,-0.141420,-0.034904,-0.013228,-0.592238,0.796230,0.049558,-0.113211
17.092,Body_LeftScapula,-0.092770,-0.002467,-0.001674,-0.223848,0.971152,0.022431,-0.079071
17.092,Body_LeftArmUpper,-0.129713,-0.020717,0.004302,-0.576841,0.811617,0.063473,-0.067112
17.092,Body_LeftArmLower,-0.138410,-0.045965,0.005257,-0.685638,0.712414,0.122852,-0.085293
17.092,Hand_Ring1,-0.086026,-0.006333,0.016940,-0.375428,0.918936,0.084113,-0.086804
17.092,Body_RightShoulder,-0.112617,-0.032983,0.020585,-0.708157,0.687304,0.153353,-0.051076
17.092,Hand_Ring3,-0.112406,-0.058476,0.016797,-0.834762,0.516087,0.191788,-0.006619
17.092,Hand_Pinky0,-0.033049,-0.009137,0.022307,-0.018312,0.968042,0.207036,-0.140343
17.092,Body_RightArmLower,-0.075553,-0.013279,0.034000,-0.446730,0.877091,0.171311,-0.042382
17.092,Hand_Pinky2,-0.093350,-0.037062,0.031654,-0.633947,0.741590,0.211878,-0.057121
17.092,Body_LeftHandPalm,-0.097087,-0.056062,0.028031,-0.705843,0.663913,0.246938,0.005155
17.092,Hand_ThumbTip,-0.104523,-0.078976,-0.002767,-0.319862,0.498881,-0.784846,0.181173
17.092,Hand_IndexTip,-0.148197,-0.055296,-0.010101,-0.592238,0.796230,0.049558,-0.113211
17.092,Hand_MiddleTip,-0.140474,-0.070112,0.004728,-0.685638,0.712414,0.122852,-0.085293
17.092,Body_LeftHandThumbDistal,-0.104374,-0.079641,0.009961,-0.834762,0.516087,0.191788,-0.006619
17.092,Body_LeftHandThumbTip,-0.098352,-0.075996,0.020642,-0.705843,0.663913,0.246938,0.005155
17.108,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
17.108,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
17.108,Body_SpineLower,-0.019465,-0.011207,-0.010181,-0.190924,0.809598,-0.470068,0.295187
17.108,Hand_Thumb1,-0.037612,-0.025348,-0.017375,-0.209749,0.541322,-0.751707,0.312911
17.108,Body_SpineUpper,-0.060197,-0.047344,-0.018114,-0.280452,0.575174,-0.756668,0.134074
17.108,Body_Chest,-0.086640,-0.064569,-0.009259,-0.319104,0.499129,-0.784688,0.182505
17.108,Body_Neck,-0.093109,-0.007096,-0.022842,-0.119594,0.988683,-0.027070,-0.086431
17.108,Body_Head,-0.128294,-0.015624,-0.016317,-0.462198,0.881530,0.031541,-0.091013
17.108,Body_LeftShoulder,-0.141404,-0.034968,-0.013222,-0.592106,0.796320,0.049527,-0.113282
17.108,Body_LeftScapula,-0.092770,-0.002467,-0.001674,-0.224302,0.971050,0.022461,-0.079035
17.108,Body_LeftArmUpper,-0.129696,-0.020752,0.004297,-0.575651,0.812464,0.063353,-0.067193
17.108,Body_LeftArmLower,-0.138467,-0.045974,0.005266,-0.683672,0.714335,0.122586,-0.085390
17.108,Hand_Ring1,-0.086026,-0.006333,0.016940,-0.376257,0.918615,0.084138,-0.086594
17.108,Body_RightShoulder,-0.112573,-0.033030,0.020563,-0.707923,0.687578,0.153203,-0.051085
17.108,Hand_Ring3,-0.112379,-0.058525,0.016782,-0.834132,0.517174,0.191599,-0.006764
17.108,Hand_Pinky0,-0.033049,-0.009137,0.022307,-0.018312,0.968042,0.207036,-0.140343
17.108,Body_RightArmLower,-0.075553,-0.013279,0.034000,-0.447478,0.876734,0.171280,-0.042002
17.108,Hand_Pinky2,-0.093312,-0.037088,0.031627,-0.633315,0.742222,0.211558,-0.057112
17.108,Body_LeftHandPalm,-0.097080,-0.056084,0.028018,-0.704437,0.665549,0.246555,0.004876
17.108,Hand_ThumbTip,-0.104521,-0.078998,-0.002749,-0.319104,0.499129,-0.784688,0.182505
17.108,Hand_IndexTip,-0.148187,-0.055358,-0.010091,-0.592106,0.796320,0.049527,-0.113282
17.108,Hand_MiddleTip,-0.140660,-0.070110,0.004769,-0.683672,0.714335,0.122586,-0.085390
17.108,Body_LeftHandThumbDistal,-0.104398,-0.079715,0.009964,-0.834132,0.517174,0.191599,-0.006764
17.108,Body_LeftHandThumbTip,-0.098430,-0.076025,0.020663,-0.704437,0.665549,0.246555,0.004876
17.121,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
17.121,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
17.121,Body_SpineLower,-0.019465,-0.011207,-0.010181,-0.191156,0.809560,-0.470168,0.294981
17.121,Hand_Thumb1,-0.037614,-0.025353,-0.017361,-0.210002,0.541129,-0.751824,0.312792
17.121,Body_SpineUpper,-0.060197,-0.047352,-0.018078,-0.280492,0.575039,-0.756744,0.134136
17.121,Body_Chest,-0.086637,-0.064580,-0.009220,-0.318206,0.499445,-0.784494,0.184036
17.121,Body_Neck,-0.093109,-0.007096,-0.022842,-0.119979,0.988625,-0.027039,-0.086569
17.121,Body_Head,-0.128285,-0.015651,-0.016307,-0.461766,0.881740,0.031541,-0.091169
17.121,Body_LeftShoulder,-0.141413,-0.034982,-0.013204,-0.591476,0.796763,0.049537,-0.113452
17.121,Body_LeftScapula,-0.092770,-0.002467,-0.001674,-0.224798,0.970939,0.022490,-0.078977
17.121,Body_LeftArmUpper,-0.129678,-0.020790,0.004290,-0.573981,0.813650,0.063179,-0.067294
17.121,Body_LeftArmLower,-0.138551,-0.045976,0.005279,-0.681131,0.716802,0.122255,-0.085496
17.121,Hand_Ring1,-0.086026,-0.006333,0.016940,-0.377060,0.918315,0.084129,-0.086295
17.121,Body_RightShoulder,-0.112531,-0.033075,0.020535,-0.707696,0.687865,0.152990,-0.051022
17.121,Hand_Ring3,-0.112354,-0.058571,0.016763,-0.833549,0.518208,0.191336,-0.006843
17.121,Hand_Pinky0,-0.033049,-0.009137,0.022307,-0.018312,0.968042,0.207036,-0.140343
17.121,Body_RightArmLower,-0.075553,-0.013279,0.034000,-0.447596,0.876717,0.171148,-0.041637
17.121,Hand_Pinky2,-0.093307,-0.037089,0.031610,-0.632373,0.743127,0.211214,-0.057057
17.121,Body_LeftHandPalm,-0.097123,-0.056080,0.028018,-0.702760,0.667479,0.246127,0.004658
17.121,Hand_ThumbTip,-0.104515,-0.079046,-0.002788,-0.318206,0.499445,-0.784494,0.184036
17.121,Hand_IndexTip,-0.148226,-0.055361,-0.010064,-0.591476,0.796763,0.049537,-0.113452
17.121,Hand_MiddleTip,-0.140911,-0.070097,0.004822,-0.681131,0.716802,0.122255,-0.085496
17.121,Body_LeftHandThumbDistal,-0.104421,-0.079785,0.009963,-0.833549,0.518208,0.191336,-0.006843
17.121,Body_LeftHandThumbTip,-0.098573,-0.076027,0.020700,-0.702760,0.667479,0.246127,0.004658
17.134,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
17.134,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
17.134,Body_SpineLower,-0.019465,-0.011207,-0.010181,-0.191404,0.809518,-0.470275,0.294764
17.134,Hand_Thumb1,-0.037616,-0.025359,-0.017345,-0.210272,0.540924,-0.751951,0.312663
17.134,Body_SpineUpper,-0.060196,-0.047361,-0.018040,-0.280557,0.574883,-0.756833,0.134170
17.134,Body_Chest,-0.086633,-0.064591,-0.009177,-0.317266,0.499771,-0.784287,0.185649
17.134,Body_Neck,-0.093109,-0.007096,-0.022842,-0.120451,0.988557,-0.027004,-0.086706
17.134,Body_Head,-0.128275,-0.015685,-0.016297,-0.461410,0.881910,0.031545,-0.091325
17.134,Body_LeftShoulder,-0.141417,-0.035005,-0.013186,-0.590917,0.797153,0.049547,-0.113621
17.134,Body_LeftScapula,-0.092770,-0.002467,-0.001674,-0.225285,0.970830,0.022519,-0.078918
17.134,Body_LeftArmUpper,-0.129661,-0.020827,0.004284,-0.572341,0.814810,0.063008,-0.067392
17.134,Body_LeftArmLower,-0.138633,-0.045977,0.005291,-0.678602,0.719241,0.121922,-0.085601
17.134,Hand_Ring1,-0.086026,-0.006333,0.016940,-0.377870,0.918011,0.084120,-0.085995
17.134,Body_RightShoulder,-0.112489,-0.033121,0.020507,-0.707472,0.688148,0.152775,-0.050958
17.134,Hand_Ring3,-0.112328,-0.058618,0.016743,-0.832958,0.519255,0.191070,-0.006923
17.134,Hand_Pinky0,-0.033049,-0.009137,0.022307,-0.018312,0.968042,0.207036,-0.140343
17.134,Body_RightArmLower,-0.075553,-0.013279,0.034000,-0.447745,0.876684,0.171020,-0.041268
17.134,Hand_Pinky2,-0.093301,-0.037092,0.031593,-0.631415,0.744044,0.210865,-0.057007
17.134,Body_LeftHandPalm,-0.097165,-0.056076,0.028018,-0.701050,0.669436,0.245693,0.004429
17.134,Hand_ThumbTip,-0.104509,-0.079097,-0.002825,-0.317266,0.499771,-0.784287,0.185649
17.134,Hand_IndexTip,-0.148257,-0.055373,-0.010037,-0.590917,0.797153,0.049547,-0.113621
17.134,Hand_MiddleTip,-0.141158,-0.070082,0.004873,-0.678602,0.719241,0.121922,-0.085601
17.134,Body_LeftHandThumbDistal,-0.104444,-0.079856,0.009962,-0.832958,0.519255,0.191070,-0.006923
17.134,Body_LeftHandThumbTip,-0.098717,-0.076030,0.020737,-0.701050,0.669436,0.245693,0.004429
17.148,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
17.148,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
17.148,Body_SpineLower,-0.019465,-0.011207,-0.010181,-0.191779,0.809457,-0.470437,0.294431
17.148,Hand_Thumb1,-0.037618,-0.025368,-0.017321,-0.210660,0.540622,-0.752146,0.312452
17.148,Body_SpineUpper,-0.060197,-0.047373,-0.017982,-0.280790,0.574567,-0.757015,0.134005
17.148,Body_Chest,-0.086628,-0.064599,-0.009095,-0.316809,0.499799,-0.784227,0.186604
17.148,Body_Neck,-0.093109,-0.007096,-0.022842,-0.121425,0.988405,-0.026921,-0.087107
17.148,Body_Head,-0.128253,-0.015754,-0.016267,-0.461990,0.881560,0.031736,-0.091706
17.148,Body_LeftShoulder,-0.141366,-0.035092,-0.013147,-0.591333,0.796780,0.049763,-0.113977
17.148,Body_LeftScapula,-0.092770,-0.002467,-0.001674,-0.226673,0.970507,0.022624,-0.078886
17.148,Body_LeftArmUpper,-0.129609,-0.020934,0.004274,-0.572091,0.814983,0.062970,-0.067448
17.148,Body_LeftArmLower,-0.138596,-0.046078,0.005287,-0.677286,0.720509,0.121662,-0.085732
17.148,Hand_Ring1,-0.086026,-0.006333,0.016940,-0.378878,0.917619,0.084140,-0.085713
17.148,Body_RightShoulder,-0.112435,-0.033178,0.020478,-0.707664,0.687992,0.152620,-0.050853
17.148,Hand_Ring3,-0.112261,-0.058675,0.016714,-0.832598,0.519911,0.190853,-0.006990
17.148,Hand_Pinky0,-0.033049,-0.009137,0.022307,-0.018312,0.968042,0.207036,-0.140343
17.148,Body_RightArmLower,-0.075553,-0.013279,0.034000,-0.447485,0.876833,0.170950,-0.041203
17.148,Hand_Pinky2,-0.093315,-0.037082,0.031594,-0.630265,0.745056,0.210686,-0.057179
17.148,Body_LeftHandPalm,-0.097235,-0.056058,0.028041,-0.699077,0.671592,0.245440,0.003982
17.148,Hand_ThumbTip,-0.104499,-0.079129,-0.002785,-0.316809,0.499799,-0.784227,0.186604
17.148,Hand_IndexTip,-0.148181,-0.055468,-0.009993,-0.591333,0.796780,0.049763,-0.113977
17.148,Hand_MiddleTip,-0.141207,-0.070175,0.004895,-0.677286,0.720509,0.121662,-0.085732
17.148,Body_LeftHandThumbDistal,-0.104406,-0.079928,0.009947,-0.832598,0.519911,0.190853,-0.006990
17.148,Body_LeftHandThumbTip,-0.098906,-0.076018,0.020802,-0.699077,0.671592,0.245440,0.003982
17.162,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
17.162,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
17.162,Body_SpineLower,-0.019465,-0.011207,-0.010181,-0.191936,0.809431,-0.470505,0.294292
17.162,Hand_Thumb1,-0.037619,-0.025372,-0.017311,-0.210753,0.540532,-0.752244,0.312309
17.162,Body_SpineUpper,-0.060201,-0.047374,-0.017959,-0.280799,0.574494,-0.757084,0.133913
17.162,Body_Chest,-0.086634,-0.064595,-0.009066,-0.316010,0.500123,-0.784058,0.187795
17.162,Body_Neck,-0.093109,-0.007096,-0.022842,-0.121638,0.988358,-0.026892,-0.087343
17.162,Body_Head,-0.128246,-0.015769,-0.016250,-0.461995,0.881531,0.031829,-0.091929
17.162,Body_LeftShoulder,-0.141357,-0.035107,-0.013123,-0.591191,0.796848,0.049872,-0.114193
17.162,Body_LeftScapula,-0.092770,-0.002467,-0.001674,-0.227262,0.970372,0.022664,-0.078845
17.162,Body_LeftArmUpper,-0.129587,-0.020979,0.004268,-0.571019,0.815737,0.062857,-0.067521
17.162,Body_LeftArmLower,-0.138639,-0.046099,0.005294,-0.675356,0.722352,0.121385,-0.085831
17.162,Hand_Ring1,-0.086026,-0.006333,0.016940,-0.379938,0.917195,0.084193,-0.085506
17.162,Body_RightShoulder,-0.112377,-0.033239,0.020453,-0.707986,0.687685,0.152532,-0.050788
17.162,Hand_Ring3,-0.112180,-0.058735,0.016686,-0.832454,0.520188,0.190723,-0.007055
17.162,Hand_Pinky0,-0.033049,-0.009137,0.022307,-0.018312,0.968042,0.207036,-0.140343
17.162,Body_RightArmLower,-0.075553,-0.013279,0.034000,-0.448144,0.876489,0.171012,-0.041090
17.162,Hand_Pinky2,-0.093281,-0.037106,0.031579,-0.630032,0.745274,0.210582,-0.057279
17.162,Body_LeftHandPalm,-0.097212,-0.056082,0.028033,-0.698126,0.672630,0.245306,0.003644
17.162,Hand_ThumbTip,-0.104505,-0.079152,-0.002822,-0.316010,0.500123,-0.784058,0.187795
17.162,Hand_IndexTip,-0.148177,-0.055481,-0.009964,-0.591191,0.796848,0.049872,-0.114193
17.162,Hand_MiddleTip,-0.141375,-0.070183,0.004934,-0.675356,0.722352,0.121385,-0.085831
17.162,Body_LeftHandThumbDistal,-0.104336,-0.079995,0.009927,-0.832454,0.520188,0.190723,-0.007055
17.162,Body_LeftHandThumbTip,-0.098939,-0.076045,0.020819,-0.698126,0.672630,0.245306,0.003644
17.177,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
17.177,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
17.177,Body_SpineLower,-0.019465,-0.011207,-0.010181,-0.192096,0.809404,-0.470574,0.294152
17.177,Hand_Thumb1,-0.037620,-0.025376,-0.017301,-0.210842,0.540444,-0.752344,0.312161
17.177,Body_SpineUpper,-0.060206,-0.047374,-0.017937,-0.280807,0.574419,-0.757156,0.133809
17.177,Body_Chest,-0.086640,-0.064590,-0.009038,-0.315173,0.500465,-0.783879,0.189036
17.177,Body_Neck,-0.093109,-0.007096,-0.022842,-0.121869,0.988310,-0.026862,-0.087576
17.177,Body_Head,-0.128239,-0.015785,-0.016234,-0.462018,0.881493,0.031921,-0.092148
17.177,Body_LeftShoulder,-0.141347,-0.035124,-0.013099,-0.591064,0.796905,0.049978,-0.114406
17.177,Body_LeftScapula,-0.092770,-0.002467,-0.001674,-0.227819,0.970244,0.022701,-0.078803
17.177,Body_LeftArmUpper,-0.129567,-0.021022,0.004262,-0.569916,0.816511,0.062740,-0.067594
17.177,Body_LeftArmLower,-0.138685,-0.046117,0.005301,-0.673388,0.724223,0.121103,-0.085929
17.177,Hand_Ring1,-0.086026,-0.006333,0.016940,-0.381007,0.916766,0.084248,-0.085305
17.177,Body_RightShoulder,-0.112318,-0.033299,0.020428,-0.708310,0.687374,0.152450,-0.050728
17.177,Hand_Ring3,-0.112097,-0.058796,0.016659,-0.832310,0.520463,0.190599,-0.007126
17.177,Hand_Pinky0,-0.033049,-0.009137,0.022307,-0.018312,0.968042,0.207036,-0.140343
17.177,Body_RightArmLower,-0.075553,-0.013279,0.034000,-0.448854,0.876117,0.171084,-0.040978
17.177,Hand_Pinky2,-0.093243,-0.037132,0.031563,-0.629820,0.745474,0.210481,-0.057386
17.177,Body_LeftHandPalm,-0.097185,-0.056107,0.028025,-0.697187,0.673653,0.245176,0.003296
17.177,Hand_ThumbTip,-0.104511,-0.079176,-0.002861,-0.315173,0.500465,-0.783879,0.189036
17.177,Hand_IndexTip,-0.148171,-0.055495,-0.009934,-0.591064,0.796905,0.049978,-0.114406
17.177,Hand_MiddleTip,-0.141549,-0.070187,0.004973,-0.673388,0.724223,0.121103,-0.085929
17.177,Body_LeftHandThumbDistal,-0.104266,-0.080063,0.009908,-0.832310,0.520463,0.190599,-0.007126
17.177,Body_LeftHandThumbTip,-0.098967,-0.076075,0.020836,-0.697187,0.673653,0.245176,0.003296
17.190,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
17.190,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
17.190,Body_SpineLower,-0.019465,-0.011207,-0.010181,-0.192290,0.809372,-0.470658,0.293977
17.190,Hand_Thumb1,-0.037622,-0.025380,-0.017289,-0.210807,0.540410,-0.752499,0.311869
17.190,Body_SpineUpper,-0.060219,-0.047367,-0.017913,-0.280669,0.574427,-0.757240,0.133586
17.190,Body_Chest,-0.086662,-0.064566,-0.009011,-0.314232,0.500879,-0.783735,0.190100
