Timestamp, Joint, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW
8.459,Body_Head,0.013265,0.986340,0.343739,-0.237725,-0.602427,-0.574535,-0.500478
8.459,Body_LeftShoulder,0.004566,1.005755,0.336306,-0.117723,-0.633943,-0.503804,-0.574838
8.459,Body_LeftScapula,0.012799,0.946566,0.328615,-0.390765,-0.488924,-0.699592,-0.344714
8.459,Body_LeftArmUpper,-0.005389,0.980974,0.336961,-0.179359,-0.589272,-0.530147,-0.582696
8.459,Body_LeftArmLower,-0.011944,1.002156,0.324277,-0.054285,-0.574410,-0.465154,-0.671370
8.459,Hand_Ring1,-0.002565,0.940402,0.318725,-0.335426,-0.455008,-0.718794,-0.404714
8.459,Body_RightShoulder,-0.018742,0.972477,0.322844,-0.098352,-0.520330,-0.488606,-0.693432
8.459,Hand_Ring3,-0.019209,0.991696,0.307431,0.025035,-0.500300,-0.314177,-0.806453
8.459,Hand_Pinky0,0.006803,0.923141,0.271684,-0.461560,-0.121079,-0.871708,-0.111482
8.459,Body_RightArmLower,-0.016437,0.936100,0.304604,-0.313695,-0.363960,-0.751808,-0.451567
8.459,Hand_Pinky2,-0.027699,0.961945,0.308677,-0.099401,-0.414134,-0.551443,-0.717303
8.459,Body_LeftHandPalm,-0.026780,0.978395,0.299552,-0.046861,-0.391180,-0.400141,-0.827448
8.459,Hand_ThumbTip,0.005770,1.023538,0.307007,-0.566583,-0.801041,-0.005283,0.193104
8.459,Hand_IndexTip,-0.002532,1.021164,0.324342,-0.117723,-0.633943,-0.503804,-0.574838
8.459,Hand_MiddleTip,-0.014916,1.018518,0.308136,-0.054285,-0.574410,-0.465154,-0.671370
8.459,Body_LeftHandThumbDistal,-0.013380,1.003671,0.289164,0.025035,-0.500300,-0.314177,-0.806453
8.459,Body_LeftHandThumbTip,-0.019732,0.993416,0.287754,-0.046861,-0.391180,-0.400141,-0.827448
8.472,Body_Start,0.038031,0.913011,0.250116,-0.597140,-0.273174,-0.754175,-0.004512
8.472,Body_Hips,0.038031,0.913011,0.250116,-0.597140,-0.273174,-0.754175,-0.004512
8.472,Body_SpineLower,0.038062,0.932281,0.263698,-0.678575,-0.668395,-0.298986,0.058232
8.472,Hand_Thumb1,0.036396,0.952382,0.274842,-0.531243,-0.823667,-0.015211,0.197795
8.472,Body_SpineUpper,0.025623,0.978584,0.285153,-0.470910,-0.848185,-0.133884,0.202242
8.472,Body_Chest,0.010750,1.001918,0.299854,-0.566034,-0.800575,-0.000880,0.196685
8.472,Body_Neck,0.030057,0.957308,0.330242,-0.459567,-0.485527,-0.706554,-0.232043
8.472,Body_Head,0.013531,0.984534,0.345156,-0.246402,-0.600621,-0.584211,-0.487071
8.472,Body_LeftShoulder,0.004425,1.004029,0.338459,-0.126007,-0.633182,-0.515112,-0.563793
8.472,Body_LeftScapula,0.013287,0.945205,0.329013,-0.397944,-0.485430,-0.705443,-0.329162
8.472,Body_LeftArmUpper,-0.005285,0.979069,0.338641,-0.187506,-0.588592,-0.541244,-0.570488
8.472,Body_LeftArmLower,-0.012406,1.000483,0.326671,-0.063330,-0.574436,-0.478026,-0.661442
8.472,Hand_Ring1,-0.002117,0.938966,0.319231,-0.341550,-0.453468,-0.723835,-0.392139
8.472,Body_RightShoulder,-0.018719,0.970694,0.324250,-0.106916,-0.521200,-0.500688,-0.682812
8.472,Hand_Ring3,-0.019819,0.990288,0.309350,0.015436,-0.503380,-0.329504,-0.798622
8.472,Hand_Pinky0,0.006919,0.922292,0.271914,-0.466277,-0.119871,-0.870351,-0.103469
8.472,Body_RightArmLower,-0.016096,0.934649,0.305221,-0.319642,-0.365429,-0.752916,-0.444307
8.472,Hand_Pinky2,-0.027514,0.960361,0.309682,-0.106971,-0.417124,-0.558855,-0.708694
8.472,Body_LeftHandPalm,-0.026999,0.976960,0.300799,-0.054904,-0.395897,-0.410216,-0.819740
8.472,Hand_ThumbTip,0.005382,1.022778,0.307420,-0.566034,-0.800575,-0.000880,0.196685
8.472,Hand_IndexTip,-0.003102,1.019658,0.327055,-0.126007,-0.633182,-0.515112,-0.563793
8.472,Hand_MiddleTip,-0.015939,1.017236,0.311054,-0.063330,-0.574436,-0.478026,-0.661442
8.472,Body_LeftHandThumbDistal,-0.014590,1.002890,0.291325,0.015436,-0.503380,-0.329504,-0.798622
8.472,Body_LeftHandThumbTip,-0.020435,0.992310,0.289144,-0.054904,-0.395897,-0.410216,-0.819740
8.486,Body_Start,0.038007,0.912759,0.249868,-0.597594,-0.272982,-0.753894,0.002538
8.486,Body_Hips,0.038007,0.912759,0.249868,-0.597594,-0.272982,-0.753894,0.002538
8.486,Body_SpineLower,0.037909,0.931912,0.263615,-0.676482,-0.669636,-0.299664,0.064508
8.486,Hand_Thumb1,0.036148,0.951898,0.274949,-0.527199,-0.826227,-0.013431,0.198068
8.486,Body_SpineUpper,0.025124,0.978002,0.285243,-0.467709,-0.850012,-0.131952,0.203265
8.486,Body_Chest,0.010088,1.001235,0.299938,-0.563675,-0.802138,0.001348,0.197090
8.486,Body_Neck,0.029978,0.956287,0.330409,-0.464634,-0.481219,-0.710293,-0.219153
8.486,Body_Head,0.013373,0.982962,0.346204,-0.252593,-0.598587,-0.591917,-0.476996
8.486,Body_LeftShoulder,0.003968,1.002502,0.340074,-0.131684,-0.631967,-0.523737,-0.555857
8.486,Body_LeftScapula,0.013325,0.944026,0.329158,-0.406761,-0.478049,-0.713943,-0.310321
8.486,Body_LeftArmUpper,-0.005641,0.977143,0.340467,-0.198996,-0.584748,-0.556295,-0.555884
8.486,Body_LeftArmLower,-0.013375,0.998886,0.329515,-0.076425,-0.571638,-0.495052,-0.649856
8.486,Hand_Ring1,-0.002062,0.937714,0.319397,-0.346827,-0.449919,-0.730339,-0.379328
8.486,Body_RightShoulder,-0.019116,0.969033,0.325373,-0.114967,-0.519907,-0.513273,-0.673075
8.486,Hand_Ring3,-0.020779,0.989003,0.311036,0.006382,-0.504147,-0.344314,-0.791987
8.486,Hand_Pinky0,0.006910,0.921537,0.271896,-0.468219,-0.118762,-0.870232,-0.096760
8.486,Body_RightArmLower,-0.016065,0.933374,0.305418,-0.322188,-0.365861,-0.754516,-0.439371
8.486,Hand_Pinky2,-0.027639,0.958976,0.310110,-0.111345,-0.417901,-0.565168,-0.702528
8.486,Body_LeftHandPalm,-0.027415,0.975684,0.301421,-0.059828,-0.397738,-0.418233,-0.814437
8.486,Hand_ThumbTip,0.004605,1.022077,0.307473,-0.563675,-0.802138,0.001348,0.197090
8.486,Hand_IndexTip,-0.003861,1.018282,0.329088,-0.131684,-0.631967,-0.523737,-0.555857
8.486,Hand_MiddleTip,-0.017522,1.016195,0.314674,-0.076425,-0.571638,-0.495052,-0.649856
8.486,Body_LeftHandThumbDistal,-0.016050,1.002212,0.293309,0.006382,-0.504147,-0.344314,-0.791987
8.486,Body_LeftHandThumbTip,-0.021185,0.991278,0.289909,-0.059828,-0.397738,-0.418233,-0.814437
8.501,Body_Start,0.037978,0.912572,0.249647,-0.595833,-0.275831,-0.754236,0.005388
8.501,Body_Hips,0.037978,0.912572,0.249647,-0.595833,-0.275831,-0.754236,0.005388
8.501,Body_SpineLower,0.037694,0.931732,0.263381,-0.673658,-0.672451,-0.299586,0.065140
8.501,Hand_Thumb1,0.035760,0.951711,0.274701,-0.523990,-0.829139,-0.010626,0.194549
8.501,Body_SpineUpper,0.024450,0.977782,0.284763,-0.465151,-0.852541,-0.128752,0.200578
8.501,Body_Chest,0.009196,1.001015,0.299232,-0.562217,-0.803980,0.004427,0.193670
8.501,Body_Neck,0.029450,0.956084,0.330145,-0.464345,-0.481706,-0.711685,-0.214122
8.501,Body_Head,0.012672,0.982535,0.346134,-0.251181,-0.599377,-0.594193,-0.473910
8.501,Body_LeftShoulder,0.003103,1.002012,0.340059,-0.129660,-0.632525,-0.525998,-0.553559
8.501,Body_LeftScapula,0.012906,0.943678,0.328878,-0.409138,-0.475364,-0.718772,-0.300003
8.501,Body_LeftArmUpper,-0.006407,0.976327,0.340935,-0.202183,-0.583110,-0.564406,-0.548225
8.501,Body_LeftArmLower,-0.014509,0.998158,0.330433,-0.080840,-0.570066,-0.504609,-0.643320
8.501,Hand_Ring1,-0.002411,0.937226,0.319098,-0.346596,-0.449829,-0.733683,-0.373142
8.501,Body_RightShoulder,-0.019813,0.968299,0.325349,-0.114844,-0.519709,-0.518627,-0.669134
8.501,Hand_Ring3,-0.021739,0.988342,0.311147,0.005997,-0.503972,-0.350759,-0.789268
8.501,Hand_Pinky0,0.006773,0.921095,0.271621,-0.467004,-0.121016,-0.870958,-0.093243
8.501,Body_RightArmLower,-0.016355,0.932756,0.305101,-0.320100,-0.368268,-0.754922,-0.438186
8.501,Hand_Pinky2,-0.028064,0.958317,0.309675,-0.109660,-0.419084,-0.567732,-0.700017
8.501,Body_LeftHandPalm,-0.027987,0.975018,0.300969,-0.058376,-0.398683,-0.421843,-0.812215
8.501,Hand_ThumbTip,0.003576,1.021887,0.306580,-0.562217,-0.803980,0.004427,0.193670
8.501,Hand_IndexTip,-0.004855,1.017738,0.329089,-0.129660,-0.632525,-0.525998,-0.553559
8.501,Hand_MiddleTip,-0.019015,1.015690,0.315963,-0.080840,-0.570066,-0.504609,-0.643320
8.501,Body_LeftHandThumbDistal,-0.017215,1.001732,0.293503,0.005997,-0.503972,-0.350759,-0.789268
8.501,Body_LeftHandThumbTip,-0.021917,0.990667,0.289446,-0.058376,-0.398683,-0.421843,-0.812215
8.514,Body_Start,0.037984,0.912605,0.249347,-0.592440,-0.277629,-0.756245,0.005488
8.514,Body_Hips,0.037984,0.912605,0.249347,-0.592440,-0.277629,-0.756245,0.005488
8.514,Body_SpineLower,0.037518,0.931783,0.263050,-0.671010,-0.674460,-0.301525,0.062708
8.514,Hand_Thumb1,0.035406,0.951770,0.274324,-0.522157,-0.831404,-0.010553,0.189761
8.514,Body_SpineUpper,0.023869,0.977824,0.284169,-0.463553,-0.854502,-0.128223,0.196223
8.514,Body_Chest,0.008414,1.001071,0.298402,-0.561620,-0.805493,0.004557,0.189058
8.514,Body_Neck,0.028674,0.956196,0.329715,-0.462020,-0.480966,-0.714115,-0.212718
8.514,Body_Head,0.011703,0.982510,0.345725,-0.247646,-0.598483,-0.595610,-0.475120
8.514,Body_LeftShoulder,0.002106,1.001945,0.339558,-0.125665,-0.631210,-0.526556,-0.555447
8.514,Body_LeftScapula,0.012192,0.943720,0.328342,-0.407544,-0.473560,-0.722098,-0.297023
8.514,Body_LeftArmUpper,-0.007366,0.976158,0.340572,-0.201108,-0.580905,-0.568296,-0.546942
8.514,Body_LeftArmLower,-0.015562,0.998007,0.330179,-0.080747,-0.567482,-0.509013,-0.642146
8.514,Hand_Ring1,-0.003025,0.937191,0.318457,-0.343639,-0.449136,-0.735957,-0.372232
8.514,Body_RightShoulder,-0.020624,0.968163,0.324656,-0.112539,-0.517739,-0.521085,-0.669142
8.514,Hand_Ring3,-0.022574,0.988218,0.310474,0.007144,-0.501511,-0.353926,-0.789413
8.514,Hand_Pinky0,0.006581,0.921030,0.271075,-0.463426,-0.122265,-0.872801,-0.092229
8.514,Body_RightArmLower,-0.016845,0.932642,0.304363,-0.316172,-0.369144,-0.754807,-0.440493
8.514,Hand_Pinky2,-0.028581,0.958234,0.308696,-0.106604,-0.418303,-0.568333,-0.700468
8.514,Body_LeftHandPalm,-0.028505,0.974909,0.299941,-0.055915,-0.397299,-0.423166,-0.812378
8.514,Hand_ThumbTip,0.002679,1.021965,0.305597,-0.561620,-0.805493,0.004557,0.189058
8.514,Hand_IndexTip,-0.005814,1.017614,0.328479,-0.125665,-0.631210,-0.526556,-0.555447
8.514,Hand_MiddleTip,-0.020143,1.015619,0.315831,-0.080747,-0.567482,-0.509013,-0.642146
8.514,Body_LeftHandThumbDistal,-0.018047,1.001690,0.292893,0.007144,-0.501511,-0.353926,-0.789413
8.514,Body_LeftHandThumbTip,-0.022442,0.990560,0.288418,-0.055915,-0.397299,-0.423166,-0.812378
8.528,Body_Start,0.037992,0.912643,0.249044,-0.590068,-0.279398,-0.757439,0.006527
8.528,Body_Hips,0.037992,0.912643,0.249044,-0.590068,-0.279398,-0.757439,0.006527
8.528,Body_SpineLower,0.037370,0.931829,0.262729,-0.668491,-0.676550,-0.302655,0.061653
8.528,Hand_Thumb1,0.035096,0.951814,0.273977,-0.519901,-0.833616,-0.009787,0.186256
8.528,Body_SpineUpper,0.023338,0.977835,0.283645,-0.461754,-0.856326,-0.127081,0.193234
8.528,Body_Chest,0.007706,1.001076,0.297692,-0.560739,-0.806880,0.005469,0.185708
8.528,Body_Neck,0.028108,0.956248,0.329336,-0.460566,-0.480536,-0.716094,-0.210177
8.528,Body_Head,0.010967,0.982400,0.345430,-0.245023,-0.598123,-0.597184,-0.474958
8.528,Body_LeftShoulder,0.001305,1.001789,0.339221,-0.122516,-0.630527,-0.527529,-0.556003
8.528,Body_LeftScapula,0.011694,0.943688,0.327899,-0.406864,-0.472218,-0.725003,-0.292989
8.528,Body_LeftArmUpper,-0.008098,0.975893,0.340368,-0.200795,-0.579447,-0.572252,-0.544473
8.528,Body_LeftArmLower,-0.016437,0.997756,0.330120,-0.081367,-0.565754,-0.513711,-0.639846
8.528,Hand_Ring1,-0.003445,0.937076,0.317952,-0.341708,-0.448924,-0.737978,-0.370259
8.528,Body_RightShoulder,-0.021246,0.967930,0.324168,-0.111089,-0.516647,-0.523889,-0.668039
8.528,Hand_Ring3,-0.023285,0.988006,0.310028,0.007628,-0.500134,-0.357696,-0.788582
8.528,Hand_Pinky0,0.006451,0.920928,0.270625,-0.461145,-0.123541,-0.874009,-0.090506
8.528,Body_RightArmLower,-0.017180,0.932449,0.303800,-0.313348,-0.370537,-0.754514,-0.441842
8.528,Hand_Pinky2,-0.028950,0.958056,0.307943,-0.104446,-0.418413,-0.569189,-0.700032
8.528,Body_LeftHandPalm,-0.028914,0.974711,0.299149,-0.054190,-0.397002,-0.424874,-0.811748
8.528,Hand_ThumbTip,0.001866,1.021985,0.304758,-0.560739,-0.806880,0.005469,0.185708
8.528,Hand_IndexTip,-0.006626,1.017405,0.328076,-0.122516,-0.630527,-0.527529,-0.556003
8.528,Hand_MiddleTip,-0.021152,1.015452,0.315919,-0.081367,-0.565754,-0.513711,-0.639846
8.528,Body_LeftHandThumbDistal,-0.018825,1.001579,0.292509,0.007628,-0.500134,-0.357696,-0.788582
8.528,Body_LeftHandThumbTip,-0.022905,0.990378,0.287618,-0.054190,-0.397002,-0.424874,-0.811748
8.542,Body_Start,0.038190,0.912849,0.248889,-0.589856,-0.282677,-0.756410,0.002645
8.542,Body_Hips,0.038190,0.912849,0.248889,-0.589856,-0.282677,-0.756410,0.002645
8.542,Body_SpineLower,0.037586,0.932174,0.262379,-0.670099,-0.676704,-0.299502,0.057772
8.542,Hand_Thumb1,0.035390,0.952275,0.273431,-0.522600,-0.832995,-0.005109,0.181611
8.542,Body_SpineUpper,0.023699,0.978467,0.282713,-0.465655,-0.855924,-0.121992,0.188882
8.542,Body_Chest,0.008189,1.002001,0.296405,-0.564870,-0.804992,0.010252,0.181122
8.542,Body_Neck,0.028283,0.957282,0.328723,-0.460953,-0.481849,-0.714711,-0.211024
8.542,Body_Head,0.011192,0.983513,0.344743,-0.244724,-0.599578,-0.595505,-0.475385
8.542,Body_LeftShoulder,0.001542,1.002885,0.338465,-0.121698,-0.632020,-0.525529,-0.556381
8.542,Body_LeftScapula,0.011848,0.944740,0.327392,-0.407588,-0.473259,-0.724120,-0.292487
8.542,Body_LeftArmUpper,-0.007921,0.976956,0.339868,-0.201409,-0.580585,-0.571924,-0.543378
8.542,Body_LeftArmLower,-0.016308,0.998808,0.329635,-0.082436,-0.566967,-0.514151,-0.638281
8.542,Hand_Ring1,-0.003292,0.938056,0.317492,-0.341240,-0.451216,-0.736461,-0.370925
8.542,Body_RightShoulder,-0.021080,0.968946,0.323562,-0.111029,-0.518318,-0.524036,-0.666638
8.542,Hand_Ring3,-0.023212,0.988997,0.309402,0.006921,-0.501853,-0.359699,-0.786583
8.542,Hand_Pinky0,0.006636,0.921411,0.270344,-0.460220,-0.127469,-0.873592,-0.093740
8.542,Body_RightArmLower,-0.017017,0.933311,0.303369,-0.311255,-0.374809,-0.750846,-0.445947
8.542,Hand_Pinky2,-0.028653,0.959033,0.307161,-0.101922,-0.421755,-0.566293,-0.700747
8.542,Body_LeftHandPalm,-0.028599,0.975600,0.298203,-0.051704,-0.399728,-0.423367,-0.811360
8.542,Hand_ThumbTip,0.002485,1.023049,0.303160,-0.564870,-0.804992,0.010252,0.181122
8.542,Hand_IndexTip,-0.006379,1.018454,0.327247,-0.121698,-0.632020,-0.525529,-0.556381
8.542,Hand_MiddleTip,-0.021106,1.016511,0.315471,-0.082436,-0.566967,-0.514151,-0.638281
8.542,Body_LeftHandThumbDistal,-0.018896,1.002621,0.291885,0.006921,-0.501853,-0.359699,-0.786583
8.542,Body_LeftHandThumbTip,-0.022624,0.991180,0.286538,-0.051704,-0.399728,-0.423367,-0.811360
8.555,Body_Start,0.038392,0.913061,0.248734,-0.589834,-0.285666,-0.755308,0.000317
8.555,Body_Hips,0.038392,0.913061,0.248734,-0.589834,-0.285666,-0.755308,0.000317
8.555,Body_SpineLower,0.037786,0.932492,0.262072,-0.671183,-0.677099,-0.296628,0.055341
8.555,Hand_Thumb1,0.035645,0.952680,0.272974,-0.524290,-0.832724,-0.000821,0.178017
8.555,Body_SpineUpper,0.023982,0.978996,0.281938,-0.468616,-0.855669,-0.117347,0.185635
8.555,Body_Chest,0.008569,1.002759,0.295339,-0.568083,-0.803447,0.014704,0.177592
8.555,Body_Neck,0.028479,0.958123,0.328215,-0.461508,-0.482957,-0.713782,-0.210427
8.555,Body_Head,0.011406,0.984364,0.344236,-0.244710,-0.600890,-0.594790,-0.474630
8.555,Body_LeftShoulder,0.001723,1.003715,0.337942,-0.121189,-0.633373,-0.524685,-0.555749
8.555,Body_LeftScapula,0.012043,0.945570,0.326981,-0.408617,-0.474095,-0.723747,-0.290614
8.555,Body_LeftArmUpper,-0.007745,0.977736,0.339556,-0.202414,-0.581630,-0.572584,-0.541186
8.555,Body_LeftArmLower,-0.016234,0.999582,0.329395,-0.083984,-0.568095,-0.515729,-0.635798
8.555,Hand_Ring1,-0.003095,0.938808,0.317133,-0.341188,-0.453273,-0.735535,-0.370301
8.555,Body_RightShoulder,-0.020919,0.969689,0.323143,-0.111484,-0.519950,-0.525207,-0.664365
8.555,Hand_Ring3,-0.023195,0.989741,0.309006,0.005652,-0.503663,-0.362878,-0.783971
8.555,Hand_Pinky0,0.006836,0.921791,0.270119,-0.459817,-0.130917,-0.873098,-0.095550
8.555,Body_RightArmLower,-0.016819,0.933951,0.303048,-0.309747,-0.378792,-0.747804,-0.448735
8.555,Hand_Pinky2,-0.028367,0.959753,0.306560,-0.100136,-0.424981,-0.564455,-0.700539
8.555,Body_LeftHandPalm,-0.028337,0.976250,0.297475,-0.050026,-0.402528,-0.423035,-0.810253
8.555,Hand_ThumbTip,0.002975,1.023919,0.301833,-0.568083,-0.803447,0.014704,0.177592
8.555,Hand_IndexTip,-0.006231,1.019246,0.326695,-0.121189,-0.633373,-0.524685,-0.555749
8.555,Hand_MiddleTip,-0.021163,1.017313,0.315312,-0.083984,-0.568095,-0.515729,-0.635798
8.555,Body_LeftHandThumbDistal,-0.019068,1.003455,0.291514,0.005652,-0.503663,-0.362878,-0.783971
8.555,Body_LeftHandThumbTip,-0.022441,0.991782,0.285705,-0.050026,-0.402528,-0.423035,-0.810253
8.570,Body_Start,0.038594,0.913277,0.248581,-0.589947,-0.288399,-0.754180,-0.000902
8.570,Body_Hips,0.038594,0.913277,0.248581,-0.589947,-0.288399,-0.754180,-0.000902
8.570,Body_SpineLower,0.037974,0.932790,0.261797,-0.671899,-0.677648,-0.293998,0.053953
8.570,Hand_Thumb1,0.035870,0.953043,0.272587,-0.525268,-0.832700,0.003129,0.175197
8.570,Body_SpineUpper,0.024209,0.979448,0.281284,-0.470899,-0.855516,-0.113083,0.183190
8.570,Body_Chest,0.008874,1.003397,0.294443,-0.570633,-0.802157,0.018855,0.174835
8.570,Body_Neck,0.028685,0.958819,0.327788,-0.462184,-0.483884,-0.713187,-0.208823
8.570,Body_Head,0.011609,0.985024,0.343865,-0.244913,-0.602071,-0.594764,-0.473058
8.570,Body_LeftShoulder,0.001864,1.004351,0.337593,-0.120922,-0.634599,-0.524668,-0.554424
8.570,Body_LeftScapula,0.012266,0.946237,0.326645,-0.409867,-0.474747,-0.723740,-0.287794
8.570,Body_LeftArmUpper,-0.007571,0.978308,0.339383,-0.203713,-0.582578,-0.573933,-0.538243
8.570,Body_LeftArmLower,-0.016195,1.000154,0.329336,-0.085887,-0.569134,-0.518088,-0.632689
8.570,Hand_Ring1,-0.002872,0.939393,0.316852,-0.341442,-0.455120,-0.735039,-0.368783
8.570,Body_RightShoulder,-0.020764,0.970235,0.322864,-0.112325,-0.521520,-0.527083,-0.661501
8.570,Hand_Ring3,-0.023218,0.990304,0.308781,0.003966,-0.505505,-0.366845,-0.780945
8.570,Hand_Pinky0,0.007044,0.922099,0.269936,-0.459781,-0.133970,-0.872565,-0.096349
8.570,Body_RightArmLower,-0.016601,0.934432,0.302808,-0.308669,-0.382514,-0.745239,-0.450584
8.570,Hand_Pinky2,-0.028091,0.960288,0.306094,-0.098901,-0.428078,-0.563379,-0.699695
8.570,Body_LeftHandPalm,-0.028116,0.976731,0.296910,-0.048955,-0.405337,-0.423528,-0.808659
8.570,Hand_ThumbTip,0.003369,1.024648,0.300712,-0.570633,-0.802157,0.018855,0.174835
8.570,Hand_IndexTip,-0.006153,1.019851,0.326348,-0.120922,-0.634599,-0.524668,-0.554424
8.570,Hand_MiddleTip,-0.021289,1.017928,0.315365,-0.085887,-0.569134,-0.518088,-0.632689
8.570,Body_LeftHandThumbDistal,-0.019309,1.004137,0.291333,0.003966,-0.505505,-0.366845,-0.780945
8.570,Body_LeftHandThumbTip,-0.022329,0.992240,0.285056,-0.048955,-0.405337,-0.423528,-0.808659
8.584,Body_Start,0.038800,0.913499,0.248427,-0.590151,-0.290964,-0.753034,-0.001369
8.584,Body_Hips,0.038800,0.913499,0.248427,-0.590151,-0.290964,-0.753034,-0.001369
8.584,Body_SpineLower,0.038155,0.933077,0.261545,-0.672372,-0.678299,-0.291527,0.053270
8.584,Hand_Thumb1,0.036077,0.953380,0.272244,-0.525767,-0.832846,0.006863,0.172885
8.584,Body_SpineUpper,0.024399,0.979854,0.280708,-0.472739,-0.855433,-0.109059,0.181271
8.584,Body_Chest,0.009129,1.003958,0.293657,-0.572755,-0.801029,0.022819,0.172583
8.584,Body_Neck,0.028901,0.959421,0.327415,-0.462952,-0.484679,-0.712819,-0.206519
8.584,Body_Head,0.011808,0.985557,0.343586,-0.245276,-0.603157,-0.595214,-0.470916
8.584,Body_LeftShoulder,0.001979,1.004858,0.337364,-0.120823,-0.635737,-0.525213,-0.552623
8.584,Body_LeftScapula,0.012508,0.946797,0.326360,-0.411288,-0.475260,-0.723978,-0.284300
8.584,Body_LeftArmUpper,-0.007396,0.978743,0.339307,-0.205240,-0.583452,-0.575759,-0.534754
8.584,Body_LeftArmLower,-0.016179,1.000591,0.329404,-0.088069,-0.570106,-0.520994,-0.629118
8.584,Hand_Ring1,-0.002628,0.939871,0.316622,-0.341918,-0.456822,-0.734833,-0.366642
8.584,Body_RightShoulder,-0.020611,0.970650,0.322680,-0.113452,-0.523048,-0.529450,-0.658204
8.584,Hand_Ring3,-0.023267,0.990748,0.308674,0.001961,-0.507371,-0.371371,-0.777596
8.584,Hand_Pinky0,0.007261,0.922359,0.269781,-0.459996,-0.136759,-0.872007,-0.096462
8.584,Body_RightArmLower,-0.016366,0.934807,0.302623,-0.307879,-0.386074,-0.742987,-0.451805
8.584,Hand_Pinky2,-0.027821,0.960703,0.305718,-0.098046,-0.431099,-0.562818,-0.698411
8.584,Body_LeftHandPalm,-0.027920,0.977101,0.296455,-0.048306,-0.408166,-0.424588,-0.806717
8.584,Hand_ThumbTip,0.003701,1.025286,0.299726,-0.572755,-0.801029,0.022819,0.172583
8.584,Hand_IndexTip,-0.006120,1.020332,0.326142,-0.120823,-0.635737,-0.525213,-0.552623
8.584,Hand_MiddleTip,-0.021461,1.018417,0.315571,-0.088069,-0.570106,-0.520994,-0.629118
8.584,Body_LeftHandThumbDistal,-0.019598,1.004719,0.291284,0.001961,-0.507371,-0.371371,-0.777596
8.584,Body_LeftHandThumbTip,-0.022263,0.992605,0.284532,-0.048306,-0.408166,-0.424588,-0.806717
8.598,Body_Start,0.038740,0.913473,0.248347,-0.591142,-0.291856,-0.751880,-0.006954
8.598,Body_Hips,0.038740,0.913473,0.248347,-0.591142,-0.291856,-0.751880,-0.006954
8.598,Body_SpineLower,0.038246,0.933167,0.261296,-0.675321,-0.676795,-0.288925,0.049111
8.598,Hand_Thumb1,0.036331,0.953578,0.271821,-0.529935,-0.830578,0.009285,0.170950
8.598,Body_SpineUpper,0.024879,0.980213,0.280085,-0.477231,-0.853717,-0.106560,0.179062
8.598,Body_Chest,0.009827,1.004549,0.292852,-0.577851,-0.797708,0.025428,0.170600
8.598,Body_Neck,0.029178,0.960150,0.326933,-0.465645,-0.483972,-0.710896,-0.208741
8.598,Body_Head,0.012325,0.986438,0.343111,-0.248259,-0.603431,-0.592798,-0.472047
8.598,Body_LeftShoulder,0.002611,1.005802,0.336905,-0.123452,-0.636631,-0.522443,-0.553637
8.598,Body_LeftScapula,0.012685,0.947648,0.325980,-0.412855,-0.475962,-0.721272,-0.287712
8.598,Body_LeftArmUpper,-0.006960,0.979811,0.338784,-0.207003,-0.584501,-0.572555,-0.536367
8.598,Body_LeftArmLower,-0.015618,1.001682,0.328822,-0.090118,-0.571544,-0.518165,-0.629859
8.598,Hand_Ring1,-0.002502,0.940758,0.316296,-0.342883,-0.458269,-0.731666,-0.370251
8.598,Body_RightShoulder,-0.020245,0.971713,0.322168,-0.115096,-0.524558,-0.526986,-0.658695
8.598,Hand_Ring3,-0.022850,0.991794,0.308130,-0.000640,-0.509306,-0.370680,-0.776662
8.598,Hand_Pinky0,0.007264,0.922767,0.269611,-0.459945,-0.138663,-0.871111,-0.101928
8.598,Body_RightArmLower,-0.016274,0.935684,0.302335,-0.307395,-0.389023,-0.737905,-0.457892
8.598,Hand_Pinky2,-0.027431,0.961746,0.305109,-0.097085,-0.434041,-0.557307,-0.701137
8.598,Body_LeftHandPalm,-0.027393,0.978052,0.295684,-0.047424,-0.410697,-0.420221,-0.807771
8.598,Hand_ThumbTip,0.004637,1.025986,0.298747,-0.577851,-0.797708,0.025428,0.170600
8.598,Hand_IndexTip,-0.005411,1.021315,0.325681,-0.123452,-0.636631,-0.522443,-0.553637
8.598,Hand_MiddleTip,-0.020836,1.019511,0.314967,-0.090118,-0.571544,-0.518165,-0.629859
8.598,Body_LeftHandThumbDistal,-0.019242,1.005788,0.290745,-0.000640,-0.509306,-0.370680,-0.776662
8.598,Body_LeftHandThumbTip,-0.021663,0.993429,0.283633,-0.047424,-0.410697,-0.420221,-0.807771
8.611,Body_Start,0.038662,0.913326,0.248363,-0.591159,-0.292842,-0.751458,-0.009314
8.611,Body_Hips,0.038662,0.913326,0.248363,-0.591159,-0.292842,-0.751458,-0.009314
8.611,Body_SpineLower,0.038204,0.933080,0.261222,-0.676398,-0.676403,-0.287670,0.047025
8.611,Hand_Thumb1,0.036347,0.953543,0.271656,-0.531662,-0.829633,0.010148,0.170122
8.611,Body_SpineUpper,0.024988,0.980242,0.279841,-0.479138,-0.852959,-0.105655,0.178115
8.611,Body_Chest,0.010029,1.004675,0.292534,-0.580153,-0.796180,0.026416,0.169775
