Timestamp, Joint, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW
12.981,Hand_Thumb1,0.235166,0.959005,0.349499,-0.216007,-0.731264,0.405822,0.503888
12.981,Body_SpineUpper,0.222425,0.982160,0.367439,-0.203462,-0.748886,0.274630,0.567760
12.981,Body_Chest,0.213377,1.002632,0.391963,-0.187297,-0.743384,0.387181,0.512242
12.981,Body_Neck,0.273208,0.986310,0.385796,-0.547758,-0.689476,-0.400540,0.253281
12.981,Body_Head,0.263087,1.006896,0.415162,-0.350374,-0.799849,-0.471601,0.122769
12.981,Body_LeftShoulder,0.245791,1.017514,0.427743,-0.261657,-0.818757,-0.503068,0.089977
12.981,Body_LeftScapula,0.274535,0.968252,0.398207,-0.605879,-0.644375,-0.401245,0.238104
12.981,Body_LeftArmUpper,0.268106,0.993125,0.431655,-0.329038,-0.817031,-0.468903,0.065762
12.981,Body_LeftArmLower,0.247134,1.006009,0.442916,-0.198491,-0.830923,-0.518527,-0.036031
12.981,Hand_Ring1,0.265826,0.951543,0.406112,-0.622996,-0.616571,-0.431936,0.212481
12.981,Body_RightShoulder,0.260713,0.973945,0.436771,-0.268386,-0.823013,-0.497808,-0.052970
12.981,Hand_Ring3,0.238513,0.986855,0.441471,-0.013615,-0.854152,-0.464325,-0.233756
12.981,Hand_Pinky0,0.241569,0.918713,0.370741,-0.763814,-0.371119,-0.484543,0.209946
12.981,Body_RightArmLower,0.253005,0.935017,0.410928,-0.653905,-0.590817,-0.449763,0.145111
12.981,Hand_Pinky2,0.249906,0.954399,0.433857,-0.254151,-0.804441,-0.515000,-0.151847
12.981,Body_LeftHandPalm,0.233448,0.965679,0.434205,0.021013,-0.835575,-0.415118,-0.359235
12.981,Hand_ThumbTip,0.204069,1.019831,0.406199,-0.187297,-0.743384,0.387181,0.512242
12.981,Hand_IndexTip,0.227673,1.025046,0.437685,-0.261657,-0.818757,-0.503068,0.089977
12.981,Hand_MiddleTip,0.224849,1.015187,0.447614,-0.198491,-0.830923,-0.518527,-0.036031
12.981,Body_LeftHandThumbDistal,0.216823,0.993298,0.433609,-0.013615,-0.854152,-0.464325,-0.233756
12.981,Body_LeftHandThumbTip,0.217231,0.972301,0.421614,0.021013,-0.835575,-0.415118,-0.359235
12.996,Body_Start,0.239845,0.914273,0.329532,-0.771354,-0.474831,-0.280201,0.317861
12.996,Body_Hips,0.239845,0.914273,0.329532,-0.771354,-0.474831,-0.280201,0.317861
12.996,Body_SpineLower,0.238583,0.936944,0.339943,-0.515715,-0.728017,0.198937,0.405528
12.996,Hand_Thumb1,0.235185,0.959219,0.349351,-0.217031,-0.729928,0.406368,0.504943
12.996,Body_SpineUpper,0.222540,0.982449,0.367264,-0.203819,-0.747870,0.274505,0.569030
12.996,Body_Chest,0.213598,1.002943,0.391807,-0.188527,-0.742116,0.387941,0.513053
12.996,Body_Neck,0.273293,0.986558,0.385554,-0.546670,-0.692070,-0.398578,0.251647
12.996,Body_Head,0.263021,1.007279,0.414772,-0.352189,-0.800532,-0.468799,0.123849
12.996,Body_LeftShoulder,0.245799,1.017970,0.427391,-0.266510,-0.818618,-0.500164,0.093133
12.996,Body_LeftScapula,0.274632,0.968520,0.397993,-0.606386,-0.644849,-0.399936,0.237733
12.996,Body_LeftArmUpper,0.268240,0.993483,0.431380,-0.331248,-0.816902,-0.467395,0.066991
12.996,Body_LeftArmLower,0.247356,1.006437,0.442724,-0.202127,-0.831003,-0.517142,-0.033820
12.996,Hand_Ring1,0.265929,0.951829,0.405941,-0.623497,-0.617020,-0.430756,0.212101
12.996,Body_RightShoulder,0.260851,0.974307,0.436549,-0.268017,-0.823866,-0.496580,-0.053113
12.996,Hand_Ring3,0.238641,0.987214,0.441213,-0.013227,-0.854874,-0.463191,-0.233387
12.996,Hand_Pinky0,0.241595,0.918951,0.370666,-0.764492,-0.371160,-0.483628,0.209512
12.996,Body_RightArmLower,0.253108,0.935316,0.410806,-0.653708,-0.591720,-0.449105,0.144353
12.996,Hand_Pinky2,0.249980,0.954753,0.433684,-0.252911,-0.805328,-0.514035,-0.152480
12.996,Body_LeftHandPalm,0.233505,0.966010,0.433972,0.022370,-0.835947,-0.414108,-0.359455
12.996,Hand_ThumbTip,0.204353,1.020206,0.406008,-0.188527,-0.742116,0.387941,0.513053
12.996,Hand_IndexTip,0.227830,1.025618,0.437514,-0.266510,-0.818618,-0.500164,0.093133
12.996,Hand_MiddleTip,0.225145,1.015706,0.447589,-0.202127,-0.831003,-0.517142,-0.033820
12.996,Body_LeftHandThumbDistal,0.216943,0.993624,0.433347,-0.013227,-0.854874,-0.463191,-0.233387
12.996,Body_LeftHandThumbTip,0.217295,0.972572,0.421340,0.022370,-0.835947,-0.414108,-0.359455
13.007,Body_Start,0.239913,0.914310,0.329314,-0.771352,-0.475248,-0.280764,0.316746
13.007,Body_Hips,0.239913,0.914310,0.329314,-0.771352,-0.475248,-0.280764,0.316746
13.007,Body_SpineLower,0.238635,0.936997,0.339690,-0.516654,-0.728027,0.199040,0.404263
13.007,Hand_Thumb1,0.235234,0.959294,0.349042,-0.218570,-0.729834,0.406558,0.504262
13.007,Body_SpineUpper,0.222588,0.982583,0.366877,-0.204479,-0.748194,0.274135,0.568546
13.007,Body_Chest,0.213627,1.003092,0.391401,-0.190464,-0.742010,0.388593,0.511996
13.007,Body_Neck,0.273261,0.986663,0.385307,-0.545073,-0.694774,-0.397719,0.249004
13.007,Body_Head,0.262761,1.007506,0.414356,-0.354140,-0.800865,-0.466703,0.124050
13.007,Body_LeftShoulder,0.245607,1.018286,0.426994,-0.271572,-0.818102,-0.497859,0.095362
13.007,Body_LeftScapula,0.274568,0.968642,0.397774,-0.606123,-0.645651,-0.399898,0.236287
13.007,Body_LeftArmUpper,0.268091,0.993682,0.431088,-0.333293,-0.816497,-0.466625,0.067152
13.007,Body_LeftArmLower,0.247281,1.006717,0.442475,-0.206225,-0.830605,-0.516256,-0.032360
13.007,Hand_Ring1,0.265841,0.951965,0.405726,-0.622864,-0.618201,-0.430814,0.210399
13.007,Body_RightShoulder,0.260648,0.974525,0.436255,-0.266008,-0.824829,-0.495841,-0.055123
13.007,Hand_Ring3,0.238393,0.987409,0.440768,-0.011159,-0.855128,-0.461983,-0.234954
13.007,Hand_Pinky0,0.241574,0.919045,0.370445,-0.764173,-0.371603,-0.484239,0.208482
13.007,Body_RightArmLower,0.253004,0.935464,0.410587,-0.652172,-0.593500,-0.449713,0.142086
13.007,Hand_Pinky2,0.249716,0.954972,0.433381,-0.249638,-0.806271,-0.513366,-0.155125
13.007,Body_LeftHandPalm,0.233208,0.966184,0.433505,0.025825,-0.835555,-0.412687,-0.361761
13.007,Hand_ThumbTip,0.204368,1.020416,0.405518,-0.190464,-0.742010,0.388593,0.511996
13.007,Hand_IndexTip,0.227786,1.026070,0.437273,-0.271572,-0.818102,-0.497859,0.095362
13.007,Hand_MiddleTip,0.225156,1.016110,0.447494,-0.206225,-0.830605,-0.516256,-0.032360
13.007,Body_LeftHandThumbDistal,0.216721,0.993760,0.432784,-0.011159,-0.855128,-0.461983,-0.234954
13.007,Body_LeftHandThumbTip,0.217068,0.972643,0.420730,0.025825,-0.835555,-0.412687,-0.361761
13.023,Body_Start,0.239982,0.914344,0.329093,-0.771066,-0.475734,-0.281324,0.316214
13.023,Body_Hips,0.239982,0.914344,0.329093,-0.771066,-0.475734,-0.281324,0.316214
13.023,Body_SpineLower,0.238677,0.937034,0.339458,-0.517124,-0.728225,0.199015,0.403316
13.023,Hand_Thumb1,0.235262,0.959344,0.348776,-0.219519,-0.729967,0.406619,0.503609
13.023,Body_SpineUpper,0.222601,0.982664,0.366559,-0.204515,-0.748669,0.273647,0.568142
13.023,Body_Chest,0.213611,1.003155,0.391087,-0.191885,-0.742082,0.389175,0.510918
13.023,Body_Neck,0.273201,0.986731,0.385119,-0.543125,-0.697450,-0.397023,0.246884
13.023,Body_Head,0.262464,1.007657,0.414022,-0.355941,-0.801010,-0.464881,0.124797
13.023,Body_LeftShoulder,0.245381,1.018502,0.426698,-0.276597,-0.817310,-0.495848,0.098148
13.023,Body_LeftScapula,0.274491,0.968715,0.397596,-0.605664,-0.646339,-0.399968,0.235463
13.023,Body_LeftArmUpper,0.267935,0.993791,0.430866,-0.335391,-0.815834,-0.466164,0.067958
13.023,Body_LeftArmLower,0.247207,1.006889,0.442331,-0.210620,-0.829899,-0.515746,-0.030210
13.023,Hand_Ring1,0.265756,0.952038,0.405538,-0.622113,-0.619229,-0.430932,0.209356
13.023,Body_RightShoulder,0.260458,0.974643,0.436014,-0.264117,-0.825569,-0.495466,-0.056502
13.023,Hand_Ring3,0.238159,0.987491,0.440412,-0.009364,-0.855220,-0.461323,-0.235992
13.023,Hand_Pinky0,0.241566,0.919096,0.370224,-0.763698,-0.372027,-0.484832,0.208085
13.023,Body_RightArmLower,0.252917,0.935534,0.410381,-0.650621,-0.595089,-0.450344,0.140541
13.023,Hand_Pinky2,0.249479,0.955085,0.433117,-0.246623,-0.806993,-0.513090,-0.157095
13.023,Body_LeftHandPalm,0.232936,0.966245,0.433107,0.028893,-0.835082,-0.411879,-0.363538
13.023,Hand_ThumbTip,0.204327,1.020523,0.405133,-0.191885,-0.742082,0.389175,0.510918
13.023,Hand_IndexTip,0.227714,1.026404,0.437154,-0.276597,-0.817310,-0.495848,0.098148
13.023,Hand_MiddleTip,0.225175,1.016396,0.447542,-0.210620,-0.829899,-0.515746,-0.030210
13.023,Body_LeftHandThumbDistal,0.216502,0.993786,0.432342,-0.009364,-0.855220,-0.461323,-0.235992
13.023,Body_LeftHandThumbTip,0.216853,0.972615,0.420218,0.028893,-0.835082,-0.411879,-0.363538
13.037,Body_Start,0.240079,0.914350,0.328870,-0.771044,-0.476856,-0.280389,0.315406
13.037,Body_Hips,0.240079,0.914350,0.328870,-0.771044,-0.476856,-0.280389,0.315406
13.037,Body_SpineLower,0.238730,0.937067,0.339173,-0.516967,-0.728469,0.200370,0.402406
13.037,Hand_Thumb1,0.235272,0.959395,0.348430,-0.219613,-0.729514,0.408010,0.503098
13.037,Body_SpineUpper,0.222580,0.982744,0.366153,-0.203894,-0.748568,0.274581,0.568048
13.037,Body_Chest,0.213566,1.003236,0.390671,-0.192246,-0.741610,0.390895,0.510155
13.037,Body_Neck,0.273158,0.986954,0.384698,-0.540659,-0.701200,-0.395097,0.244754
13.037,Body_Head,0.262144,1.008001,0.413408,-0.355118,-0.802937,-0.462189,0.124761
13.037,Body_LeftShoulder,0.245032,1.018864,0.426030,-0.277859,-0.818442,-0.492959,0.099698
13.037,Body_LeftScapula,0.274482,0.968975,0.397224,-0.605036,-0.648034,-0.398672,0.234614
13.037,Body_LeftArmUpper,0.267827,0.994158,0.430395,-0.336218,-0.816375,-0.464497,0.068799
13.037,Body_LeftArmLower,0.247136,1.007287,0.441890,-0.212932,-0.830363,-0.514163,-0.028183
13.037,Hand_Ring1,0.265778,0.952303,0.405212,-0.621406,-0.621067,-0.429747,0.208445
13.037,Body_RightShoulder,0.260383,0.975012,0.435595,-0.262062,-0.827032,-0.494054,-0.057033
13.037,Hand_Ring3,0.238031,0.987800,0.439893,-0.007068,-0.855993,-0.459935,-0.235980
13.037,Hand_Pinky0,0.241651,0.919218,0.369988,-0.763621,-0.373421,-0.484141,0.207481
13.037,Body_RightArmLower,0.252969,0.935789,0.410100,-0.649032,-0.597657,-0.449703,0.139038
13.037,Hand_Pinky2,0.249382,0.955430,0.432735,-0.242956,-0.808656,-0.511808,-0.158431
13.037,Body_LeftHandPalm,0.232784,0.966507,0.432585,0.033274,-0.835267,-0.410257,-0.364570
13.037,Hand_ThumbTip,0.204250,1.020640,0.404653,-0.192246,-0.741610,0.390895,0.510155
13.037,Hand_IndexTip,0.227415,1.026809,0.436536,-0.277859,-0.818442,-0.492959,0.099698
13.037,Hand_MiddleTip,0.225154,1.016841,0.447222,-0.212932,-0.830363,-0.514163,-0.028183
13.037,Body_LeftHandThumbDistal,0.216367,0.993990,0.431760,-0.007068,-0.855993,-0.459935,-0.235980
13.037,Body_LeftHandThumbTip,0.216736,0.972715,0.419573,0.033274,-0.835267,-0.410257,-0.364570
13.049,Body_Start,0.240178,0.914354,0.328645,-0.770808,-0.477897,-0.279743,0.314981
13.049,Body_Hips,0.240178,0.914354,0.328645,-0.770808,-0.477897,-0.279743,0.314981
13.049,Body_SpineLower,0.238782,0.937085,0.338908,-0.516568,-0.728875,0.201318,0.401708
13.049,Hand_Thumb1,0.235276,0.959421,0.348129,-0.219407,-0.729346,0.409040,0.502595
13.049,Body_SpineUpper,0.222546,0.982778,0.365814,-0.202922,-0.748684,0.275151,0.567967
13.049,Body_Chest,0.213500,1.003244,0.390343,-0.192341,-0.741397,0.392283,0.509361
13.049,Body_Neck,0.273101,0.987119,0.384356,-0.537965,-0.704778,-0.393559,0.242885
13.049,Body_Head,0.261802,1.008251,0.412892,-0.354331,-0.804559,-0.459907,0.124981
13.049,Body_LeftShoulder,0.244666,1.019120,0.425476,-0.279262,-0.819231,-0.490482,0.101494
13.049,Body_LeftScapula,0.274458,0.969164,0.396912,-0.604252,-0.649536,-0.397732,0.234079
13.049,Body_LeftArmUpper,0.267702,0.994417,0.430009,-0.337076,-0.816633,-0.463261,0.069858
13.049,Body_LeftArmLower,0.247050,1.007566,0.441551,-0.215413,-0.830508,-0.513011,-0.025961
13.049,Hand_Ring1,0.265786,0.952488,0.404927,-0.620576,-0.622677,-0.428892,0.207872
13.049,Body_RightShoulder,0.260293,0.975266,0.435240,-0.260085,-0.828208,-0.493087,-0.057380
13.049,Hand_Ring3,0.237889,0.987991,0.439455,-0.004981,-0.856515,-0.459026,-0.235908
13.049,Hand_Pinky0,0.241732,0.919295,0.369755,-0.763376,-0.374617,-0.483690,0.207277
13.049,Body_RightArmLower,0.253009,0.935956,0.409841,-0.647383,-0.599957,-0.449363,0.137913
13.049,Hand_Pinky2,0.249274,0.955661,0.432396,-0.239449,-0.810011,-0.510964,-0.159567
13.049,Body_LeftHandPalm,0.232623,0.966656,0.432121,0.037368,-0.835228,-0.409111,-0.365549
13.049,Hand_ThumbTip,0.204145,1.020667,0.404274,-0.192341,-0.741397,0.392283,0.509361
13.049,Hand_IndexTip,0.227104,1.027102,0.436046,-0.279262,-0.819231,-0.490482,0.101494
13.049,Hand_MiddleTip,0.225122,1.017166,0.447022,-0.215413,-0.830508,-0.513011,-0.025961
13.049,Body_LeftHandThumbDistal,0.216218,0.994087,0.431271,-0.004981,-0.856515,-0.459026,-0.235908
13.049,Body_LeftHandThumbTip,0.216609,0.972718,0.418998,0.037368,-0.835228,-0.409111,-0.365549
13.065,Body_Start,0.240224,0.914394,0.328559,-0.770233,-0.478730,-0.279479,0.315359
13.065,Body_Hips,0.240224,0.914394,0.328559,-0.770233,-0.478730,-0.279479,0.315359
13.065,Body_SpineLower,0.238778,0.937120,0.338828,-0.515679,-0.729515,0.201627,0.401535
13.065,Hand_Thumb1,0.235220,0.959444,0.348056,-0.218395,-0.729777,0.409550,0.501994
13.065,Body_SpineUpper,0.222423,0.982761,0.365746,-0.200878,-0.749304,0.275106,0.567898
13.065,Body_Chest,0.213317,1.003130,0.390332,-0.191283,-0.741875,0.392895,0.508592
13.065,Body_Neck,0.272982,0.987219,0.384289,-0.535913,-0.707285,-0.392332,0.242118
13.065,Body_Head,0.261492,1.008388,0.412721,-0.356046,-0.804607,-0.457926,0.127058
13.065,Body_LeftShoulder,0.244439,1.019290,0.425389,-0.284141,-0.818295,-0.488389,0.105511
13.065,Body_LeftScapula,0.274378,0.969264,0.396842,-0.603829,-0.650099,-0.397147,0.234599
13.065,Body_LeftArmUpper,0.267600,0.994517,0.429934,-0.339144,-0.815920,-0.462669,0.072065
13.065,Body_LeftArmLower,0.247040,1.007691,0.441612,-0.219455,-0.829808,-0.512586,-0.022674
13.065,Hand_Ring1,0.265742,0.952568,0.404852,-0.619914,-0.623574,-0.428379,0.208217
13.065,Body_RightShoulder,0.260198,0.975354,0.435150,-0.258143,-0.828983,-0.492806,-0.057380
13.065,Hand_Ring3,0.237741,0.988004,0.439309,-0.002747,-0.856652,-0.458803,-0.235882
13.065,Hand_Pinky0,0.241765,0.919329,0.369671,-0.762919,-0.375414,-0.483533,0.207883
13.065,Body_RightArmLower,0.253002,0.936006,0.409761,-0.645978,-0.601560,-0.449295,0.137742
13.065,Hand_Pinky2,0.249154,0.955728,0.432283,-0.236840,-0.810793,-0.510836,-0.159902
13.065,Body_LeftHandPalm,0.232458,0.966652,0.431937,0.040240,-0.835015,-0.408933,-0.365930
13.065,Hand_ThumbTip,0.203903,1.020522,0.404263,-0.191283,-0.741875,0.392895,0.508592
13.065,Hand_IndexTip,0.227046,1.027358,0.436172,-0.284141,-0.818295,-0.488389,0.105511
13.065,Hand_MiddleTip,0.225202,1.017362,0.447312,-0.219455,-0.829808,-0.512586,-0.022674
13.065,Body_LeftHandThumbDistal,0.216064,0.994006,0.431073,-0.002747,-0.856652,-0.458803,-0.235882
13.065,Body_LeftHandThumbTip,0.216459,0.972615,0.418750,0.040240,-0.835015,-0.408933,-0.365930
13.079,Body_Start,0.240213,0.914590,0.328491,-0.769861,-0.479546,-0.278890,0.315548
13.079,Body_Hips,0.240213,0.914590,0.328491,-0.769861,-0.479546,-0.278890,0.315548
13.079,Body_SpineLower,0.238723,0.937318,0.338749,-0.514830,-0.730029,0.202217,0.401394
13.079,Hand_Thumb1,0.235117,0.959635,0.347975,-0.217511,-0.729839,0.410221,0.501740
13.079,Body_SpineUpper,0.222279,0.982927,0.365669,-0.199015,-0.749567,0.275190,0.568166
13.079,Body_Chest,0.213143,1.003215,0.390312,-0.190594,-0.741919,0.393848,0.508049
13.079,Body_Neck,0.272839,0.987511,0.384173,-0.533726,-0.709876,-0.391170,0.241247
13.079,Body_Head,0.261143,1.008714,0.412495,-0.356402,-0.805248,-0.456168,0.128318
13.079,Body_LeftShoulder,0.244117,1.019624,0.425194,-0.286907,-0.818096,-0.486489,0.108313
13.079,Body_LeftScapula,0.274277,0.969565,0.396734,-0.603068,-0.651171,-0.396472,0.234726
13.079,Body_LeftArmUpper,0.267426,0.994840,0.429795,-0.339938,-0.815884,-0.461924,0.073500
13.079,Body_LeftArmLower,0.246907,1.008016,0.441542,-0.221706,-0.829658,-0.511958,-0.020304
13.079,Hand_Ring1,0.265679,0.952855,0.404756,-0.619000,-0.624932,-0.427736,0.208186
13.079,Body_RightShoulder,0.260047,0.975673,0.435013,-0.256068,-0.829941,-0.492267,-0.057446
13.079,Hand_Ring3,0.237535,0.988246,0.439106,-0.000508,-0.856932,-0.458359,-0.235743
13.079,Hand_Pinky0,0.241758,0.919549,0.369600,-0.762666,-0.376293,-0.483083,0.208268
13.079,Body_RightArmLower,0.252975,0.936269,0.409678,-0.644498,-0.603515,-0.448950,0.137244
13.079,Hand_Pinky2,0.249004,0.956030,0.432144,-0.233967,-0.811856,-0.510329,-0.160354
13.079,Body_LeftHandPalm,0.232259,0.966877,0.431713,0.043400,-0.834971,-0.408399,-0.366266
13.079,Hand_ThumbTip,0.203688,1.020596,0.404228,-0.190594,-0.741919,0.393848,0.508049
13.079,Hand_IndexTip,0.226828,1.027738,0.436106,-0.286907,-0.818096,-0.486489,0.108313
13.079,Hand_MiddleTip,0.225120,1.017716,0.447387,-0.221706,-0.829658,-0.511958,-0.020304
13.079,Body_LeftHandThumbDistal,0.215849,0.994149,0.430821,-0.000508,-0.856932,-0.458359,-0.235743
13.079,Body_LeftHandThumbTip,0.216276,0.972724,0.418457,0.043400,-0.834971,-0.408399,-0.366266
13.092,Body_Start,0.240175,0.914671,0.328006,-0.770400,-0.479700,-0.278467,0.314370
13.092,Body_Hips,0.240175,0.914671,0.328006,-0.770400,-0.479700,-0.278467,0.314370
13.092,Body_SpineLower,0.238697,0.937426,0.338203,-0.515301,-0.729863,0.202745,0.400824
13.092,Hand_Thumb1,0.235093,0.959761,0.347388,-0.218266,-0.729177,0.410720,0.501967
13.092,Body_SpineUpper,0.222291,0.983101,0.365045,-0.198415,-0.749362,0.274701,0.568883
13.092,Body_Chest,0.213193,1.003350,0.389733,-0.190593,-0.741649,0.393884,0.508417
13.092,Body_Neck,0.272835,0.987716,0.383504,-0.531843,-0.712764,-0.390066,0.238660
13.092,Body_Head,0.260897,1.009030,0.411642,-0.356810,-0.806321,-0.454094,0.127798
13.092,Body_LeftShoulder,0.243879,1.019998,0.424301,-0.289740,-0.818347,-0.484138,0.109401
13.092,Body_LeftScapula,0.274257,0.969803,0.396113,-0.603202,-0.652062,-0.395613,0.233351
13.092,Body_LeftArmUpper,0.267366,0.995194,0.429076,-0.341341,-0.816109,-0.460502,0.073418
13.092,Body_LeftArmLower,0.246898,1.008443,0.440829,-0.224361,-0.829895,-0.510451,-0.019415
13.092,Hand_Ring1,0.265646,0.953120,0.404176,-0.619091,-0.625913,-0.426874,0.206732
13.092,Body_RightShoulder,0.259976,0.976050,0.434342,-0.255554,-0.830875,-0.490850,-0.058352
13.092,Hand_Ring3,0.237456,0.988633,0.438360,0.000008,-0.857674,-0.456827,-0.236018
13.092,Hand_Pinky0,0.241713,0.919737,0.369102,-0.763000,-0.376704,-0.482759,0.207046
13.092,Body_RightArmLower,0.252929,0.936556,0.409138,-0.643768,-0.605162,-0.448402,0.135195
13.092,Hand_Pinky2,0.248868,0.956414,0.431502,-0.231894,-0.813057,-0.508843,-0.161996
13.092,Body_LeftHandPalm,0.232106,0.967229,0.430955,0.045890,-0.835281,-0.406499,-0.367367
13.092,Hand_ThumbTip,0.203755,1.020737,0.403654,-0.190593,-0.741649,0.393884,0.508417
13.092,Hand_IndexTip,0.226677,1.028207,0.435280,-0.289740,-0.818347,-0.484138,0.109401
13.092,Hand_MiddleTip,0.225173,1.018232,0.446758,-0.224361,-0.829895,-0.510451,-0.019415
13.092,Body_LeftHandThumbDistal,0.215775,0.994508,0.430041,0.000008,-0.857674,-0.456827,-0.236018
13.092,Body_LeftHandThumbTip,0.216163,0.972978,0.417607,0.045890,-0.835281,-0.406499,-0.367367
13.106,Body_Start,0.240173,0.914717,0.327822,-0.770998,-0.479642,-0.277964,0.313437
13.106,Body_Hips,0.240173,0.914717,0.327822,-0.770998,-0.479642,-0.277964,0.313437
13.106,Body_SpineLower,0.238717,0.937497,0.337969,-0.515645,-0.729625,0.203181,0.400594
13.106,Hand_Thumb1,0.235121,0.959845,0.347126,-0.218601,-0.728668,0.411184,0.502181
13.106,Body_SpineUpper,0.222342,0.983213,0.364761,-0.197315,-0.749272,0.274148,0.569650
13.106,Body_Chest,0.213273,1.003400,0.389512,-0.190149,-0.741528,0.393872,0.508767
13.106,Body_Neck,0.272909,0.987860,0.383147,-0.531346,-0.714486,-0.388604,0.236997
13.106,Body_Head,0.260873,1.009289,0.411155,-0.358810,-0.806620,-0.451875,0.128172
13.106,Body_LeftShoulder,0.243928,1.020345,0.423835,-0.293908,-0.818028,-0.481764,0.111142
13.106,Body_LeftScapula,0.274319,0.969974,0.395796,-0.603962,-0.652279,-0.394577,0.232532
13.106,Body_LeftArmUpper,0.267473,0.995465,0.428691,-0.343836,-0.815808,-0.459077,0.074054
13.106,Body_LeftArmLower,0.247103,1.008809,0.440507,-0.228357,-0.829736,-0.508994,-0.017787
13.106,Hand_Ring1,0.265695,0.953317,0.403899,-0.619471,-0.626475,-0.426011,0.205670
13.106,Body_RightShoulder,0.260028,0.976340,0.433994,-0.255297,-0.831648,-0.489590,-0.059048
13.106,Hand_Ring3,0.237506,0.988936,0.437957,0.000350,-0.858341,-0.455474,-0.236209
13.106,Hand_Pinky0,0.241725,0.919876,0.368906,-0.763457,-0.376895,-0.482327,0.206020
13.106,Body_RightArmLower,0.252966,0.936775,0.408902,-0.643076,-0.606717,-0.447856,0.133316
13.106,Hand_Pinky2,0.248820,0.956723,0.431170,-0.229986,-0.814177,-0.507450,-0.163454
13.106,Body_LeftHandPalm,0.232042,0.967507,0.430516,0.048359,-0.835569,-0.404680,-0.368404
13.106,Hand_ThumbTip,0.203843,1.020776,0.403451,-0.190149,-0.741528,0.393872,0.508767
13.106,Hand_IndexTip,0.226857,1.028675,0.434929,-0.293908,-0.818028,-0.481764,0.111142
13.106,Hand_MiddleTip,0.225473,1.018717,0.446583,-0.228357,-0.829736,-0.508994,-0.017787
13.106,Body_LeftHandThumbDistal,0.215829,0.994791,0.429613,0.000350,-0.858341,-0.455474,-0.236209
13.106,Body_LeftHandThumbTip,0.216137,0.973159,0.417082,0.048359,-0.835569,-0.404680,-0.368404
13.120,Body_Start,0.240171,0.914761,0.327639,-0.771395,-0.479706,-0.277552,0.312724
13.120,Body_Hips,0.240171,0.914761,0.327639,-0.771395,-0.479706,-0.277552,0.312724
13.120,Body_SpineLower,0.238726,0.937560,0.337745,-0.515716,-0.729591,0.203487,0.400408
13.120,Hand_Thumb1,0.235126,0.959913,0.346887,-0.218626,-0.728364,0.411572,0.502292
13.120,Body_SpineUpper,0.222355,0.983294,0.364511,-0.195815,-0.749360,0.273493,0.570366
13.120,Body_Chest,0.213302,1.003395,0.389336,-0.189339,-0.741622,0.393749,0.509028
13.120,Body_Neck,0.272945,0.987988,0.382829,-0.530660,-0.716194,-0.387280,0.235546
13.120,Body_Head,0.260804,1.009514,0.410717,-0.360678,-0.806839,-0.449834,0.128733
13.120,Body_LeftShoulder,0.243930,1.020646,0.423426,-0.297947,-0.817595,-0.479570,0.113043
13.120,Body_LeftScapula,0.274349,0.970125,0.395510,-0.604559,-0.652490,-0.393658,0.231946
13.120,Body_LeftArmUpper,0.267541,0.995696,0.428350,-0.346229,-0.815416,-0.457837,0.074890
13.120,Body_LeftArmLower,0.247267,1.009123,0.440237,-0.232312,-0.829445,-0.507738,-0.015963
13.120,Hand_Ring1,0.265720,0.953485,0.403644,-0.619654,-0.627056,-0.425292,0.204834
13.120,Body_RightShoulder,0.260044,0.976583,0.433680,-0.254878,-0.832339,-0.488566,-0.059601
13.120,Hand_Ring3,0.237513,0.989181,0.437591,0.000808,-0.858879,-0.454393,-0.236331
13.120,Hand_Pinky0,0.241730,0.919992,0.368714,-0.763751,-0.377150,-0.481985,0.205264
13.120,Body_RightArmLower,0.252984,0.936958,0.408678,-0.642184,-0.608315,-0.447460,0.131657
13.120,Hand_Pinky2,0.248742,0.956983,0.430858,-0.227920,-0.815206,-0.506302,-0.164774
13.120,Body_LeftHandPalm,0.231944,0.967728,0.430103,0.050957,-0.835719,-0.403135,-0.369403
13.120,Hand_ThumbTip,0.203868,1.020747,0.403305,-0.189339,-0.741622,0.393749,0.509028
13.120,Hand_IndexTip,0.226991,1.029086,0.434637,-0.297947,-0.817595,-0.479570,0.113043
13.120,Hand_MiddleTip,0.225733,1.019141,0.446470,-0.232312,-0.829445,-0.507738,-0.015963
13.120,Body_LeftHandThumbDistal,0.215839,0.995011,0.429224,0.000808,-0.858879,-0.454393,-0.236331
13.120,Body_LeftHandThumbTip,0.216077,0.973281,0.416582,0.050957,-0.835719,-0.403135,-0.369403
13.134,Body_Start,0.240170,0.914802,0.327458,-0.771644,-0.479856,-0.277212,0.312180
13.134,Body_Hips,0.240170,0.914802,0.327458,-0.771644,-0.479856,-0.277212,0.312180
13.134,Body_SpineLower,0.238727,0.937615,0.337532,-0.515593,-0.729702,0.203688,0.400262
13.134,Hand_Thumb1,0.235116,0.959969,0.346667,-0.218425,-0.728213,0.411900,0.502330
13.134,Body_SpineUpper,0.222341,0.983350,0.364290,-0.194044,-0.749573,0.272774,0.571037
13.134,Body_Chest,0.213293,1.003351,0.389197,-0.188274,-0.741868,0.393546,0.509221
13.134,Body_Neck,0.272954,0.988103,0.382544,-0.529839,-0.717871,-0.386074,0.234263
13.134,Body_Head,0.260703,1.009710,0.410322,-0.362422,-0.806997,-0.447948,0.129416
